2285,McDMaiLaJiTuiBao,137.85,  0.00,1.3,1.2,   88,   12
2286,yth1314520,137.81,  0.00,0.9,1.8,  102,   12
2287,mao677,137.81,  0.00,0.7,3.2,  143,   53
2288,fangxingshuzhi,137.81,  0.00,1.1,2.9,  195,   17
2289,jruiybwz4z5c,137.79,  0.00,0.2,2.1,   26,  134
2290,NKL_Niko,137.73,  0.00,1.0,0.8,   45,    7
2291,lonLighterrrr1,137.72,  0.00,2.2,0.7,   88,    1
2292,wkzmg,137.71,  0.00,0.4,3.5,   87,    5
2293,renguoshi,137.70,  0.00,0.1,5.5,   47,    1
2294,Yuancjdqb,137.69,  0.00,0.4,3.6,   86,   69
2295,Fantas1ze,137.64,  0.00,0.9,1.2,   67,   20
2296,zouxinyuqwer321,137.62,  0.00,1.2,1.5,  103,   27
2297,Silverp1ayer,137.61,  0.00,1.5,0.7,   66,   17
2298,LoVexento,137.60,  0.00,0.9,1.3,   71,   62
2299,chengduxiaxia,137.58,  0.00,1.5,0.6,   58,   27
2300,howxianglee,137.57,  0.00,1.3,1.3,  105,    6
2301,jyyjyyjyyyyy,137.56,  0.00,1.8,0.5,   57,    0
2302,SS-24-Scalpel,137.56,  0.00,1.0,1.8,  106,   26
2303,khada00Jhin,137.55,  0.00,1.5,0.6,   57,   31
2304,2noeagame5,137.55, 17.17,1.0,1.6,  100,    8
2305,SnowWolf060,137.52,  0.00,1.5,0.7,   58,    8
2306,kill-baigeiQAQ,137.51, 37.51,1.5,0.7,   58,   20
2307,hhgg159,137.50,  0.00,1.8,0.7,   77,   15
2308,PeakyBlindersT,137.50,  0.00,0.8,1.6,   80,   25
2309,512583295,137.49,  0.00,0.8,2.3,  105,   36
2310,AmonsterQAQ,137.49,  0.00,0.9,1.0,   54,   41
2311,AiHaibara_Sherry,137.49,  0.00,1.8,0.7,   72,   19
2312,jinhuanmin123,137.43,  0.00,0.8,1.7,   78,   54
2313,Yllother,137.42,  0.00,2.0,0.5,   64,    8
2314,Whereandwhere,137.41,  0.00,0.9,0.8,   43,   54
2315,hk-fat,137.40,  0.00,1.0,1.7,  106,    4
2316,upset209,137.40,  0.00,1.3,0.6,   47,   41
2317,speicneff,137.40,  0.00,1.0,1.0,   62,    8
2318,yangshangqi,137.40,  0.00,0.8,2.1,   97,   58
2319,sprHaru_New_type,137.38,  0.00,1.0,0.7,   43,   25
2320,laiskyjjh22,137.36,  0.00,0.2,3.9,   51,  122
2321,Asir_aka,137.34,  0.00,0.5,1.4,   42,   72
2322,Vieasion,137.30,  0.00,0.5,2.9,   94,   46
2323,jzcxry,137.28,  0.00,1.2,0.5,   40,   41
2324,GoroAkech1,137.27,  0.00,1.5,1.2,  108,    4
2325,vicelessman,137.26,  0.00,1.8,0.8,   85,   12
2326,fe00e3-jp,137.22,  0.00,2.7,0.5,   78,    1
2327,su2727272002,137.20,  0.00,0.8,1.7,   81,   14
2328,EmmmYDW,137.20,  0.00,1.5,0.7,   60,   23
2329,h85724057,137.20,  0.00,1.6,0.7,   64,    1
2330,sanshaoyedejian,137.18,  0.00,0.8,1.5,   70,   23
2331,Striker10062246,137.16,  0.00,0.4,4.8,  101,   15
2332,SuYiling,137.12,  0.00,1.1,0.5,   35,   26
2333,shou1058,137.09,  0.00,0.4,1.5,   38,  104
2334,PGY1111111,137.09,  0.00,1.2,1.8,  128,   14
2335,fataga001,137.08, 37.08,1.5,0.8,   73,    9
2336,minjiexia,137.05,  0.00,1.4,0.9,   77,   14
2337,may12343sirataba,137.03,  0.00,0.8,2.8,  142,   20
2338,ERIC77763,137.03,  0.00,0.5,1.8,   56,   90
2339,67218964,137.02, 19.51,1.4,1.0,   85,   22
2340,boris51,137.01,  0.00,0.5,0.8,   25,   73
2341,SiLeMo_WaiMai,137.00,  0.00,2.0,0.6,   74,    7
2342,haozibushishu,136.99,  0.00,0.3,1.5,   31,   68
2343,wozhenniubiads,136.95, 36.95,0.6,0.6,   22,   83
2344,ffaei,136.95,  0.00,0.8,1.1,   49,   16
2345,WHALE-T404,136.93,  0.00,0.7,2.1,   90,    7
2346,ZionChayJMU,136.93,  0.00,0.5,0.8,   24,   87
2347,lxadsb,136.92,  0.00,2.0,0.5,   64,    0
2348,zzy040308,136.90, 36.90,0.6,1.0,   36,   39
2349,verywww,136.82,  0.00,2.6,0.5,   84,   11
2350,Aimerliu123,136.80,  0.00,1.4,0.9,   78,    1
2351,WYG2997WFF,136.79,  0.00,0.5,2.7,   88,   69
2352,HTYKOALLYYDS,136.79,  0.00,0.9,0.6,   36,   44
2353,0809267,136.78,  0.00,1.2,2.2,  158,   39
2354,wakeupboy123,136.77,  0.00,1.0,1.2,   71,   25
2355,assign3323,136.76,  0.00,0.3,4.7,   75,   10
2356,1245141,136.75,  0.00,1.5,0.8,   76,   19
2357,UVIMIVU,136.74,  0.00,1.8,0.6,   67,   22
2358,BCONQUERB,136.74,  0.00,0.5,1.5,   46,   38
2359,ke01314,136.70,  0.00,0.5,4.2,  126,   11
2360,rgmFv,136.69,  0.00,1.4,1.1,   94,    8
2361,UZLxy,136.67,  0.00,0.6,1.1,   36,   28
2362,bchen35,136.66,  0.00,0.3,1.4,   28,   88
2363,xBailux,136.65, 36.65,0.2,0.8,    9,   81
2364,MrDemonKylin,136.65,  0.00,0.7,1.7,   74,   27
2365,lin1608,136.65, 36.65,1.1,1.1,   73,   28
2366,vvpts,136.64,  0.00,0.6,2.1,   69,  102
2367,MmmaxiG1,136.63,  0.00,1.4,1.0,   85,   14
2368,16e89d55a8a103c4,136.62,  0.00,0.7,2.5,  100,   33
2369,Aisin_Gioro-SiRu,136.62,  0.00,2.3,0.4,   61,    9
2370,YuLongFei1988,136.61,  0.00,2.6,0.5,   76,    5
2371,frdkewyhos9t,136.61,  0.00,2.3,0.5,   68,    7
2372,xingchuwilliam,136.60,  0.00,0.6,1.4,   53,   57
2373,matcha1201,136.57,  0.00,2.0,0.8,   92,   21
2374,shaonianshuo,136.56,  0.00,0.9,0.9,   46,   17
2375,286480,136.55,  0.00,0.6,3.3,  120,   69
2376,bshir2vzewts,136.51,  0.00,0.2,1.3,   18,  117
2377,Sharosama,136.48,  0.00,1.5,0.8,   75,    1
2378,ZrTow,136.47,  0.00,1.0,1.9,  112,    8
2379,sccy984,136.45,  0.00,0.9,1.5,   80,   44
2380,JMLlinllllllll,136.42,  0.00,2.1,0.5,   63,    4
2381,pandant,136.41,  0.00,1.1,0.8,   55,    3
2382,Impuris,136.40,  5.49,1.1,1.3,   82,    4
2383,WOYAO-LaBaba,136.38,  0.00,1.2,1.4,  100,    9
2384,zs095616,136.37,  0.00,0.8,1.1,   51,   29
2385,buyi12138,136.37,  0.00,2.3,0.4,   51,    1
2386,kk-2735,136.37,  0.00,1.4,0.8,   63,    8
2387,qiujingudu,136.36,  0.00,0.4,0.9,   21,   66
2388,youholala,136.33,  0.00,1.2,0.9,   63,   12
2389,CBTTTi,136.32,  0.00,1.1,0.8,   55,   10
2390,Had791206,136.32,  0.00,0.7,2.5,  105,   34
2391,fiacr7,136.29,  0.00,0.9,1.1,   56,   40
2392,sabacan30,136.26,  0.00,1.2,1.5,  105,    4
2393,Kagam1neRin,136.26,  0.00,1.6,0.6,   55,   18
2394,lun-yi-zhan-shi,136.24,  0.00,2.4,0.6,   83,   18
2395,XuSong_Sama,136.20,  0.00,4.0,0.4,   86,    2
2396,cxh232730,136.16,  0.00,1.2,1.1,   76,   47
2397,KWON0613,136.16,  0.00,0.4,1.3,   27,   66
2398,LIKErabbit1,136.14,  0.00,1.2,1.1,   80,    5
2399,xiang426527,136.14,  0.00,0.1,1.2,    4,   77
2400,TheAutumMoonI,136.12,  0.00,1.0,0.7,   43,   50
2401,lei584520,136.12,  0.00,0.9,2.0,  113,   32
2402,iwaan10000,136.07,  0.00,1.2,1.4,  102,    2
2403,daiaran040907,136.06,  0.00,1.0,0.9,   55,   26
2404,QQGTYX,136.05,  0.00,0.7,2.1,   96,  105
2405,summerxiaocC,136.04,  0.00,0.6,2.5,   90,   26
2406,yileinamiao,136.03,  0.00,1.8,0.7,   72,   11
2407,Aelita_01,136.01,  0.00,2.2,0.5,   69,    1
2408,OqlsZBC_Wqhls,136.00,  0.00,1.6,0.8,   77,    8
2409,BigBigboommmm,136.00,  0.00,0.9,1.3,   66,   31
2410,LIsi-5,136.00,  0.00,0.7,1.7,   70,   60
2411,2237332932,135.99,  0.00,0.2,0.7,    8,   46
2412,violetwife,135.98, 13.80,1.1,1.5,  101,   23
2413,QAQBadwoman,135.98,  0.00,1.6,0.8,   79,    8
2414,Orz-MakeaW1sH,135.95,  0.00,2.6,0.5,   81,    4
2415,qqwfwf,135.95,  0.00,1.6,0.6,   56,    2
2416,MeatheadNoob,135.93,  0.00,1.1,0.6,   37,   28
2417,Poxen98,135.92,  0.00,2.0,0.6,   79,    3
2418,Zl18459,135.90,  0.00,0.9,1.1,   59,   27
2419,bonzin_510,135.89,  0.00,1.0,1.1,   72,   47
2420,love_iteml,135.88,  0.00,0.2,4.3,   55,   37
2421,dxy040829,135.86,  0.00,0.5,4.1,  125,   10
2422,good-nine-oneone,135.86,  0.00,1.6,1.0,   90,    4
2423,qiuku555,135.85,  0.00,1.6,0.8,   72,   22
2424,THESUPER67,135.84,  0.00,3.8,0.3,   79,    0
2425,mbqyouxihao002,135.84,  0.00,0.8,0.7,   35,   56
2426,kjonecye,135.83,  0.00,0.7,1.7,   70,   53
2427,Bonheung,135.81,  0.00,1.3,1.2,   93,   18
2428,yoneti,135.80,  0.00,0.5,2.0,   58,   69
2429,LoftyGrand,135.79,  0.00,1.7,0.8,   79,   32
2430,74744020,135.78,  0.00,1.0,0.7,   41,   23
2431,Przff,135.77,  8.25,1.4,0.7,   58,   37
2432,DI-GO-ZK,135.76,  0.00,1.8,0.6,   63,    0
2433,YISIBANGBING,135.75,  0.00,0.8,0.7,   35,   18
2434,EllinGu,135.75,  0.00,2.8,0.3,   57,   14
2435,softribd,135.74,  0.00,1.4,1.1,   92,   28
2436,MuxiFeline_Na,135.73,  0.00,2.4,0.3,   48,    8
2437,354ad6d3a5574a0a,135.72,  0.00,0.9,0.9,   51,   35
2438,67bilihome,135.72,  0.00,0.5,3.9,  129,   20
2439,Dio512,135.71,  0.00,0.7,0.7,   30,   49
2440,chuyunfs,135.70,  0.00,0.3,0.8,   16,   71
2441,shenye1231,135.70,  0.00,1.2,0.8,   59,    2
2442,koresutero-ru,135.70,  0.00,1.6,0.7,   65,   25
2443,jsighfsi,135.62,  0.00,1.1,0.9,   59,   28
2444,CrusaderSpecter,135.58,  0.00,0.4,1.2,   25,   79
2445,kingofdese,135.58,  0.00,2.0,0.4,   50,    0
2446,pakorita,135.57,  0.00,0.5,1.4,   40,   72
2447,RouRou-0205,135.55,  0.00,2.1,0.7,   86,   11
2448,Thaphopsing,135.54,  0.00,0.9,1.3,   70,    9
2449,Lappuda,135.53,  0.00,0.5,3.4,   98,   14
2450,RunningTurkey001,135.53,  0.00,1.2,0.9,   62,   26
2451,WanZZHeHe,135.49,  0.00,1.0,0.6,   35,   32
2452,Jmaxqq,135.47,  0.00,0.9,1.3,   74,    6
2453,sfdahjfjhahgf,135.44,  0.00,0.8,1.9,   92,    2
2454,lumieremi,135.44,  0.00,1.6,0.6,   56,   15
2455,X1nChenXY,135.43, 35.43,2.2,0.5,   60,   14
2456,Suvantola,135.42, 35.42,0.7,1.2,   50,   57
2457,sexyduzr,135.42,  0.00,2.1,0.5,   58,   15
2458,FZBZY3,135.42,  0.00,2.7,0.4,   73,    2
2459,lishdo,135.41,  0.00,0.6,3.0,  103,   20
2460,skrillexxd,135.39,  0.00,0.5,0.7,   21,   69
2461,EtoDemerzel50,135.38,  0.00,3.3,0.4,   79,    3
2462,DABUSIDEXIAOAIAN,135.38,  0.00,0.6,3.0,  115,   32
2463,Daju024,135.37,  0.00,1.4,0.5,   46,    3
2464,Jehubbah,135.37,  0.00,0.9,1.3,   72,   26
2465,zhangandwu,135.33,  0.00,1.3,0.8,   62,    0
2466,woif_sha,135.30,  0.00,0.3,0.8,   14,   57
2467,peisan66,135.29,  0.00,0.9,0.7,   38,   31
2468,Soder_Edwasd,135.29,  0.00,2.2,0.8,  110,    1
2469,eiwhtg,135.25,  0.00,1.1,0.8,   53,   21
2470,defahg,135.23,  0.00,1.0,1.1,   67,   36
2471,backfire2023,135.21,  0.00,0.2,4.5,   64,   39
2472,gy6651,135.21,  0.00,0.5,0.7,   22,   43
2473,spfnbkls,135.18,  0.00,0.4,1.3,   30,  104
2474,Yan010Yan,135.18,  0.00,1.3,0.8,   60,   26
2475,SSPASS,135.17,  0.00,0.5,1.8,   52,   88
2476,f3rdydurke,135.17,  0.00,1.7,1.0,  103,    8
2477,141twoPrice,135.17,  0.00,1.1,1.1,   75,    5
2478,Bernie_wa,135.15,  0.00,2.5,0.4,   64,    2
2479,lionddd,135.15,  0.00,1.8,0.6,   62,   20
2480,zaozhongwan1,135.15,  0.00,0.9,0.9,   49,   29
2481,lantingkanwan,135.14,  0.00,0.8,0.9,   44,   57
2482,Centrifugar,135.09,  0.00,1.5,0.9,   82,   19
2483,wobushifw,135.08,  0.00,2.1,0.5,   69,    2
2484,wufaqiu,135.07,  0.00,0.3,4.3,   80,    7
2485,korrs_2312,135.06,  0.00,0.9,1.3,   69,    8
2486,xiaoyuovo615,135.06,  0.00,0.9,0.8,   42,   52
2487,bluexbread,135.05,  0.00,1.6,0.7,   68,   28
2488,Zo1n7,135.04,  0.00,1.0,1.9,  112,    9
2489,1945191990,135.03,  0.00,1.5,0.9,   85,   11
2490,kfcjjj,135.03,  0.00,0.9,1.7,   98,   16
2491,timing6074,135.01,  0.00,0.8,2.8,  125,   20
2492,annnhen,135.00,  0.00,1.3,0.8,   58,   27
2493,trogdor469,135.00,  0.00,0.1,4.7,   42,   24
2494,ilztnoblvl5h,134.99,  0.00,0.7,0.7,   31,   45
2495,FrogmanTiago,134.98,  0.00,0.7,2.2,   97,   47
2496,Fvhrer_SS,134.92,  0.00,0.9,1.3,   73,   35
2497,FHAAAdeep,134.90,  0.00,1.6,0.6,   56,   16
2498,qufpnc5idh0j,134.89,  0.00,1.0,1.2,   73,   11
2499,jhm0118,134.87,  0.00,2.2,0.4,   50,    4
2500,Sianoo1,134.87, 34.87,0.8,2.1,   97,   29
2501,lvxiinghama,134.86,  0.00,1.5,0.6,   50,   20
2502,qrnAk,134.86,  0.00,1.2,1.0,   71,   18
2503,8961nbrlz863,134.83,  0.00,0.7,2.7,  116,   18
2504,Lidocaine123,134.83,  0.00,0.4,0.8,   19,   71
2505,MarineCorps-A-LD,134.83,  0.00,1.6,0.7,   68,   14
2506,beifengchuimandi,134.82,  0.00,0.7,0.7,   29,   41
2507,pitpinoon,134.73,  0.00,0.5,2.0,   66,   53
2508,jodkso,134.73,  0.00,1.7,1.0,   97,    0
2509,kao728,134.73,  0.00,2.4,0.5,   76,    5
2510,3915288,134.71,  0.00,1.2,0.8,   57,    5
2511,3rex7,134.70,  0.00,1.0,1.5,   91,    4
2512,ikuJOKER,134.70,  0.00,0.3,0.7,   12,   66
2513,3145325325235,134.68,  0.00,1.2,0.7,   54,   12
2514,notsain2,134.68,  0.00,1.3,0.8,   67,   26
2515,qnmdjd,134.68, 34.68,0.3,4.0,   75,   10
2516,PlayGenshiImpact,134.65,  0.00,2.4,0.5,   69,    6
2517,YingZiCike,134.65,  0.00,1.8,1.1,  111,    7
2518,KaFuu-Chino-v,134.64,  0.00,1.3,0.8,   58,    7
2519,Kis_f1endee,134.62,  0.00,2.2,0.5,   68,    8
2520,ghmghmg66,134.62,  0.00,0.8,0.9,   42,   50
2521,quanyingjie,134.61,  0.00,1.0,1.4,   86,   13
2522,Radish-yahoo,134.59,  0.00,0.8,0.6,   27,   47
2523,DiCaprio111,134.59, 13.85,0.8,2.2,  111,   21
2524,gdsgaga,134.54,  0.00,0.9,0.8,   46,   24
2525,ysw999888,134.54,  0.00,1.3,1.3,   99,    0
2526,kevinkoh48,134.54,  0.00,0.9,0.7,   40,   33
2527,UnKnowPersons,134.53,  0.00,2.0,0.8,   92,    2
2528,SIHUN1,134.50,  0.00,1.8,0.5,   49,   21
2529,Mr_55knb,134.45,  0.00,1.3,0.8,   61,    9
2530,President73,134.44,  0.00,1.8,1.0,  103,    5
2531,othdox,134.39,  0.00,0.8,1.2,   54,   25
2532,Duya-00,134.36, 34.36,0.4,0.7,   18,   66
2533,tinglan66wu,134.36,  0.00,1.0,1.8,  113,   19
2534,ai6891rsc5l9,134.35,  0.00,0.6,1.5,   56,   56
2535,lostunfair,134.34,  0.00,0.1,1.6,   13,  106
2536,lasoleli,134.26,  0.00,1.0,3.2,  184,   31
2537,Layla038,134.25,  0.00,0.7,2.4,   96,   15
2538,Henryopo,134.23,  0.00,1.2,1.3,   96,    9
2539,ShicaiIos,134.23,  0.00,1.4,0.6,   56,   14
2540,WHRTG,134.21,  0.00,1.3,1.0,   76,   17
2541,dawnsn,134.21,  0.00,0.8,1.3,   65,   38
2542,suiqinyuanqi,134.20,  0.00,1.0,0.6,   39,   46
2543,Jerryfuuutom,134.20,  0.00,0.9,1.3,   76,   13
2544,NANYAOM,134.19,  0.00,0.5,1.3,   38,   68
2545,lanjuzisi,134.18,  0.00,1.3,1.2,   91,   18
2546,woaigaoshu0602,134.15,  0.00,0.8,1.7,   82,   48
2547,955124612,134.13,  0.00,1.1,0.6,   41,    3
2548,Aguo280,134.08,  5.64,0.3,3.6,   74,   23
2549,Sticking_thunder,134.07,  0.00,1.1,1.0,   67,   20
2550,watchara05,134.07,  0.00,0.8,1.1,   56,   19
2551,abbashallow,134.05,  0.00,1.4,1.1,   94,   19
2552,qq1425496425,134.01, 34.01,0.9,1.2,   63,   43
2553,facebeauty,134.01,  0.00,0.9,1.6,   84,    5
2554,loooooo,134.00,  0.00,2.1,0.6,   78,    9
2555,wangsansuidd,133.99,  0.00,1.6,0.8,   79,   12
2556,Rubeonly,133.98,  0.00,1.1,1.0,   65,   10
2557,OneOfGunfire,133.97,  0.00,1.0,1.1,   65,    4
2558,xiaoyeea,133.96,  0.00,1.7,0.9,   87,    8
2559,baoanxiaozhang13,133.91,  0.00,1.7,0.7,   75,    9
2560,TRS_OniCHHQ,133.90,  0.00,1.8,0.6,   65,    8
2561,cjxcjyyyds,133.90,  0.00,0.5,1.4,   45,   43
2562,PenglaiUd,133.90,  0.00,1.9,0.7,   78,    8
2563,yskairun,133.88,  0.00,1.4,0.7,   58,   11
2564,Fathalfath30,133.87,  0.00,1.1,0.6,   38,   43
2565,666887777,133.87,  0.00,1.1,1.5,  103,    2
2566,CHNZty,133.86,  0.00,0.7,0.7,   28,   65
2567,C2lukeeeeeee_,133.86,  0.00,1.2,0.8,   56,    0
2568,yukishir-nanako,133.85,  0.00,0.6,0.6,   21,   73
2569,ADGbill,133.83,  0.00,1.9,0.5,   60,    3
2570,AmeChan_QvQ,133.83,  0.00,0.9,1.3,   72,   39
2571,266ffb3abfb665d2,133.81,  0.00,0.1,0.8,    7,   73
2572,TONE-0R-8NT9XWY,133.80,  0.00,1.0,1.1,   71,    9
2573,wang0457,133.79,  0.00,1.0,1.4,   86,   11
2574,Artoriatos,133.78,  0.00,1.4,1.9,  151,   17
2575,llttkx770,133.77,  0.00,1.0,1.0,   64,   29
2576,Bemovedysunshine,133.75,  0.00,1.1,0.7,   49,   27
2577,ZXK11111,133.75,  0.00,1.7,0.7,   69,    3
2578,12585950,133.74,  0.00,0.5,1.6,   44,   64
2579,qmtndst,133.74,  0.00,0.1,0.9,    3,   99
2580,DDDD15BL,133.73,  0.00,1.4,0.7,   57,   16
2581,lei102044,133.73,  0.00,1.0,0.7,   42,   40
2582,pengpeng666666ya,133.72,  0.00,1.1,1.5,  100,   28
2583,DaiAnperiod,133.70,  0.00,1.2,0.7,   51,   29
2584,zh1sh1xuebao15,133.67, 14.87,1.9,0.6,   67,   10
2585,wycqqwwq,133.66,  0.00,0.8,1.1,   53,   40
2586,Loogao_666,133.65, 33.65,1.2,0.8,   60,   28
2587,EP0228,133.65,  0.00,0.5,0.9,   27,   59
2588,KITTYu_u,133.62,  0.00,1.5,0.6,   50,   20
2589,abczzz0,133.61,  0.00,0.9,0.7,   35,   40
2590,WSYHFUT,133.61,  0.00,0.4,3.3,   88,   20
2591,nimalaoA,133.56,  0.00,0.7,1.5,   68,   10
2592,ywaaaa,133.56,  0.00,0.8,1.0,   49,   64
2593,Zkx12690190,133.56,  0.00,2.4,0.4,   61,    1
2594,djpcom,133.53,  0.00,1.1,1.0,   70,   53
2595,zj69001136,133.52,  0.00,0.4,2.0,   49,   29
2596,zzgy6,133.50, 33.50,1.4,1.1,   95,   19
2597,Waki_Ama777,133.49,  0.00,0.5,3.0,   86,   91
2598,gouyujshm,133.49,  0.00,0.5,3.7,  102,    1
2599,nio_Touko,133.49,  0.00,1.6,0.8,   72,    5
2600,KayOneMagOneKill,133.49,  0.00,1.3,0.7,   59,   15
2601,OUYANGANGTANG,133.48,  0.00,0.5,1.3,   40,   77
2602,Voca01_htnmk,133.48,  0.00,0.6,3.6,  139,    8
2603,zhangmzxdd,133.45,  0.00,1.6,0.6,   59,   27
2604,528652hh,133.44,  0.00,0.2,1.5,   23,  107
2605,hjjadb,133.44,  0.00,0.3,2.6,   45,   61
2606,KILLERssd2,133.43,  0.00,0.4,1.5,   38,   49
2607,misaki253,133.43,  0.00,0.5,1.8,   52,  102
2608,LaZeCaTttt,133.42,  0.00,1.5,0.7,   60,   16
2609,9WSY,133.41,  0.00,1.6,0.7,   62,   12
2610,qinjiu0606,133.41,  0.00,0.4,0.9,   20,   62
2611,fcbd8e5485a071f8,133.40,  0.00,1.6,0.7,   69,   14
2612,ssqly,133.39,  0.00,0.3,3.2,   58,   97
2613,PonypostG,133.39,  0.00,0.6,1.1,   39,   55
2614,Gvault2011,133.38,  0.00,0.7,1.8,   81,    0
2615,Y888555,133.38,  0.00,1.0,0.6,   35,   33
2616,niahodee,133.37,  0.00,1.5,1.0,   88,    6
2617,ltr1024,133.36,  0.00,0.5,1.4,   42,   79
2618,blossm_gradually,133.35,  0.00,1.5,0.8,   72,    1
2619,Jim-Kerriga,133.34, 23.66,1.7,0.6,   57,   11
2620,HalahForAlah,133.33,  0.00,0.9,0.7,   35,   39
2621,lhlrice,133.32,  0.00,1.2,1.4,  103,   19
2622,tianc2244,133.30,  0.00,1.0,1.5,   90,    8
2623,zhenbucuoya,133.30,  0.00,0.8,1.2,   56,   80
2624,sushaoy,133.30,  0.00,1.0,0.7,   44,    0
2625,Mengxiang0720,133.29,  0.00,1.5,0.8,   70,   11
2626,Narnia-Aslan,133.28,  0.00,1.3,2.2,  166,    1
2627,REscg,133.28,  0.00,1.9,0.5,   60,    5
2628,ukggo,133.27,  0.00,0.5,3.0,   98,   62
2629,HAHALVVVV,133.27,  0.00,1.2,0.7,   49,    4
2630,Hush004,133.26,  0.00,1.3,0.8,   63,   24
2631,v3i4zqch5io4,133.25,  0.00,3.3,0.4,   85,    1
2632,cententious,133.23,  0.00,1.2,0.8,   61,    3
2633,AnNihiLATEYY,133.23,  0.00,0.6,1.8,   62,   53
2634,ipsdn4s12,133.23, 26.95,1.8,0.5,   49,   16
2635,GT_blINkER-R,133.21,  0.00,1.5,0.7,   61,    3
2636,hell952789,133.21,  0.00,0.2,1.6,   23,   77
2637,KonraticY,133.19,  0.00,1.5,0.6,   51,    7
2638,jntm712,133.19,  0.00,2.7,0.4,   72,   11
2639,tpejoogle,133.19,  0.00,0.8,1.4,   69,   42
2640,BackawayFromMe,133.17,  0.00,1.8,0.6,   68,    5
2641,Papamu--Ngontol,133.16,  0.00,2.1,0.5,   61,   14
2642,ken30824,133.16,  0.00,0.4,2.6,   60,  108
2643,DuanSQ0114,133.14,  0.00,0.4,1.9,   51,   59
2644,hhzbc,133.13, 33.13,1.4,0.8,   65,   12
2645,Wky0618,133.12, 33.12,1.6,0.7,   66,    7
2646,Father0713,133.09,  0.00,0.9,1.0,   56,    0
2647,Tamariscina,133.04,  0.00,0.6,2.5,   85,   22
2648,8982b8fbd4981d14,133.04,  0.00,0.8,2.4,  113,    2
2649,shelbywiner,133.04,  0.00,1.6,0.5,   52,    1
2650,5zwcpwwddrk1,133.04,  0.00,0.4,0.6,   13,   67
2651,YixuanAimhp,133.01,  0.00,0.8,0.7,   35,   51
2652,Fvexsin,133.00,  0.00,1.7,0.6,   60,    7
2653,evevevevan,132.96,  0.00,1.8,0.8,   82,   14
2654,Roland200428,132.95,  0.00,5.1,0.3,  101,    3
2655,3354317299,132.95,  0.00,1.5,0.8,   76,   10
2656,wangjiedage,132.94, 32.94,0.6,0.7,   26,   52
2657,Roby0519,132.93,  0.00,1.2,1.1,   85,   27
2658,xm834987605,132.90,  0.00,1.2,1.0,   74,    2
2659,hayakukukuku,132.89,  0.00,1.0,2.2,  125,   23
2660,GJZEA,132.87,  0.00,0.4,2.1,   44,   43
2661,NotExistt,132.86,  0.00,0.3,0.8,   15,   48
2662,MagicalgirlChino,132.86,  0.00,2.0,0.4,   53,   16
2663,MaI-_-Ganis,132.85,  0.00,2.3,0.6,   81,    6
2664,Ohh777,132.84,  0.00,1.7,0.7,   72,    4
2665,7483651,132.84,  0.00,0.6,3.4,  122,   37
2666,699477,132.84,  0.00,1.4,0.7,   61,   15
2667,zhoutong520,132.83,  0.00,0.7,0.8,   36,   54
2668,CWCCOA,132.83,  0.00,0.6,1.0,   33,    2
2669,1517a56029,132.82,  0.00,0.9,2.5,  134,   47
2670,jiashengning1223,132.82,  0.00,0.6,3.6,  124,   15
2671,kyoh_Haruhi,132.81,  0.00,1.2,1.0,   72,   24
2672,ZHAOZF1,132.80,  0.00,2.1,0.4,   53,   13
2673,4s9a2fd7l5xi,132.80,  0.00,1.3,0.9,   66,    2
2674,DarkkTzy,132.79,  0.00,0.7,2.8,  120,    5
2675,kawaazuio,132.78,  0.00,1.1,0.7,   45,   40
2676,duanrongbeiq,132.77,  0.00,0.8,0.9,   47,   31
2677,shuaige477,132.77,  0.00,1.0,0.8,   48,   42
2678,grrwgsardegzdsf,132.77,  0.00,0.5,1.8,   56,   66
2679,TiAmo13668,132.71,  0.00,2.0,0.3,   41,    0
2680,cwqsb,132.71,  0.00,1.1,0.5,   37,   12
2681,mhc2005228,132.71,  0.00,0.9,1.0,   52,   44
2682,Anchor114,132.69, 13.58,0.8,1.8,   92,   53
2683,N0tyour_Pr1ncess,132.67,  0.00,1.0,1.0,   56,    1
2684,AeroDancer27,132.66,  0.00,1.2,0.8,   60,   23
2685,Mydearsnow,132.66,  0.00,1.3,0.6,   46,   29
2686,ADleave7,132.65,  0.00,0.2,1.6,   19,   90
2687,duckschick,132.65,  0.00,0.9,0.6,   33,   45
2688,GSEUTECH,132.63,  0.00,0.8,2.0,   94,   59
2689,Unresrained,132.59,  0.00,1.2,1.2,   90,    4
2690,AniTang111,132.59,  0.00,1.3,0.5,   36,   28
2691,1106068733,132.58,  0.00,0.8,2.7,  124,   42
2692,Wunderwanderer,132.57,  0.00,1.9,0.5,   56,   29
2693,ak-1919810,132.57, 32.57,0.7,0.7,   29,   44
2694,xuanerya1,132.56,  0.00,1.1,1.0,   68,    6
2695,flyofnight,132.56,  0.00,0.7,1.5,   61,    4
2696,Liangjie241219,132.54,  0.00,0.8,2.3,  116,   21
2697,SCP-O5-3,132.53,  0.00,1.6,0.9,   83,   19
2698,Jehovah99,132.53,  0.00,1.1,0.8,   58,   41
2699,deepzeroforone,132.51,  0.00,0.7,2.2,   90,   39
2700,zjk1699,132.50,  0.00,0.3,3.6,   66,    0
2701,beihaiyibeiwen,132.47,  0.00,0.6,2.6,  101,   19
2702,badboyxlq,132.47,  0.00,1.8,0.6,   59,   14
