434,moonopolyi,117.92,  0.00,0.7,0.7,   30,   27
435,BAAB,117.92,  0.00,0.5,0.7,   22,    0
436,watchmenlee,117.92,  0.00,0.3,0.6,   11,   27
437,hooh991,117.90,  0.00,0.2,0.8,   11,    9
438,MuXin555,117.87,  0.00,0.4,1.0,   23,    2
439,DZCHUNYILANG123,117.82,  0.00,0.3,0.7,   11,   23
440,fmcli,117.80,  0.00,0.3,0.8,   15,    0
441,AVIWH12,117.77, 17.77,0.1,0.8,    3,    0
442,JAMES372183,117.68,  0.00,0.5,1.0,   30,    3
443,zoujie2019,117.67,  0.00,0.2,0.8,    9,   12
444,efxgh,117.66,  0.00,0.5,0.6,   17,   18
445,MAYICREAZY,117.64,  0.00,0.9,0.8,   46,    4
446,X-QingCheng,117.62,  0.00,2.9,0.2,   43,    0
447,DargonPan,117.61,  0.00,0.7,0.7,   29,    0
448,jtaotaop,117.56,  0.00,0.6,1.0,   36,    0
449,1592196127,117.51,  0.00,0.4,0.7,   17,    3
450,929494000,117.50,  0.00,0.1,1.1,    6,    5
451,tao200374,117.50,  0.00,1.0,1.7,  102,    3
452,zhjl9,117.49,  0.00,0.6,0.6,   22,    2
453,Satellite012,117.45,  0.00,0.8,0.3,   16,    0
454,1169466904,117.44,  0.00,1.0,0.5,   29,    1
455,MagicBook12121,117.40,  0.00,0.3,0.7,   15,    1
456,zhouxx183,117.38,  0.00,0.9,0.5,   29,   11
457,wuliangerha,117.38, 17.38,0.8,0.6,   27,    5
458,jmwdnsy,117.34, 17.34,0.3,0.7,   14,    9
459,heiniubainiu,117.32,  0.00,1.0,1.3,   78,    7
460,yeeeh9646,117.30,  0.00,0.1,0.5,    2,   32
461,URMmiracle,117.17,  0.00,0.2,0.9,   12,   32
462,DouYin-YC,117.16,  0.00,1.3,0.4,   31,    0
463,WBSPHW,117.16,  0.00,0.4,0.8,   19,    0
464,PRIVATEDesmond,117.11, 17.11,0.7,0.6,   28,    2
465,ICAC-1974215,117.04,  0.00,0.0,0.8,    0,    2
466,Prmaker,117.00, 17.00,1.1,0.7,   43,    0
467,juzi10086hao,116.96,  0.00,0.6,0.7,   27,    2
468,Kaoyuyeye,116.92, 16.92,0.9,0.6,   32,    2
469,dengjilin123,116.84,  0.00,0.7,0.7,   29,    8
470,wdggwq,116.84,  0.00,0.2,0.5,    6,   41
471,buaichi-YUa,116.83,  0.00,1.3,0.3,   27,    1
472,xutong2006,116.78,  0.00,0.5,0.7,   21,    0
473,WDNMDF,116.78,  0.00,0.2,0.8,    8,    0
474,1265132,116.73, 16.73,2.6,0.2,   30,    0
475,11suffer,116.72,  0.00,1.6,0.2,   17,    3
476,sakura1798,116.72,  0.00,0.3,0.7,   14,    8
477,jintingg,116.67, 16.67,0.7,0.4,   15,   14
478,131400131400,116.67,  0.00,0.8,0.8,   36,    4
479,dongying789,116.60,  0.00,0.3,0.7,   14,    1
480,duoduoin330,116.57,  0.00,0.4,0.3,    8,   20
481,AIZLH,116.56,  0.00,0.5,0.5,   17,   19
482,qyxxzj0710,116.54,  0.00,0.4,0.9,   20,    1
483,anzinw,116.52,  0.00,0.1,1.0,    5,    1
484,yxrsheng,116.41,  0.00,0.5,0.6,   17,    1
485,shengchadanjiu,116.39,  0.00,0.0,0.7,    2,    2
486,ij54j,116.35, 16.35,0.0,0.8,    0,    1
487,shencaoshui,116.31, 16.31,0.8,0.3,   16,   11
488,MuRan520666,116.31,  0.00,0.2,0.9,   13,   41
489,ATXITA2,116.27, 16.27,0.7,0.6,   27,    2
490,ZYNB698,116.21,  0.00,0.9,0.5,   28,    2
491,VZIV,116.20,  0.00,0.6,0.5,   18,    9
492,likehan6669,116.15,  0.00,0.8,0.7,   32,    1
493,JIANGYENA,116.11,  0.00,0.8,0.7,   34,    0
494,DXC040413,116.06,  0.00,0.9,1.3,   74,    7
495,dtuynn,116.06,  0.00,0.9,0.4,   21,   11
496,drsnowy,116.03,  0.00,0.5,0.6,   21,    2
497,vstp3316,115.91,  0.00,0.9,0.9,   49,    2
498,yc015059,115.86,  0.00,2.0,0.2,   24,    0
499,Sansi0nai,115.84,  0.00,1.6,0.7,   67,    0
500,5umq9h4rjwdj,115.82, 15.82,0.7,0.5,   23,    7
501,RRaiQQ,115.81,  0.00,0.7,0.7,   29,    6
502,Darling313,115.80, 15.80,0.5,0.6,   20,    0
503,buyaoshele,115.71,  0.00,0.9,0.6,   29,    5
504,WOCBUG,115.71,  0.00,0.7,0.7,   31,    0
505,Aoozia,115.69, 15.69,0.4,0.7,   17,    1
506,Augenstern_sn,115.69,  0.00,0.7,0.6,   25,    3
507,yabduan,115.68, 15.68,0.4,0.7,   16,    0
508,KIee1sBomb,115.62, 15.62,1.6,0.2,   17,    1
509,MeiHeLo,115.61,  0.00,0.6,1.0,   39,   10
510,unhurrie,115.54,  0.00,0.3,0.7,   11,    0
511,2954267,115.54,  0.00,0.5,0.7,   21,    3
512,Ichiro70,115.52, 15.52,0.6,0.6,   19,    3
513,CccchenXia,115.50, 15.50,2.0,0.2,   25,    2
514,Xyhdsss,115.48,  0.00,0.2,0.7,    7,    9
515,realborist,115.48,  0.00,0.7,0.9,   37,    9
516,LKY9744,115.47,  0.00,0.6,0.7,   26,    4
517,hdegard,115.45,  0.00,0.3,0.4,    7,   19
518,FTXJT1707,115.42, 15.42,0.1,0.9,    6,    0
519,qlhsndi,115.35,  0.00,0.7,0.5,   23,   16
520,fsdbdk,115.34,  0.00,1.6,0.9,   93,    0
521,BigFries1,115.33,  0.00,1.1,0.7,   43,    0
522,czaizl,115.32, 15.32,0.4,0.7,   17,    0
523,LWTDBL,115.32,  0.00,0.7,0.8,   35,    1
524,Midnom,115.31, 15.31,1.0,0.9,   54,    0
525,grhfbra,115.26,  0.00,1.2,0.8,   56,    2
526,Nahidakawaiiii,115.24,  0.00,2.2,0.2,   30,    2
527,iy4485yxvzr6,115.22,  0.00,0.4,1.5,   36,   35
528,gdrdrgdr,115.20,  0.00,0.4,0.7,   15,    0
529,1526222805,115.13, 15.13,0.4,0.7,   18,    1
530,sanlalaha,114.97,  0.00,0.6,1.5,   57,    6
531,BilBil-Beyond001,114.93,  0.00,2.1,0.2,   27,    0
532,YZQ12043214,114.91,  0.00,0.3,0.7,   12,    4
533,Tonyyuxue,114.89,  0.00,0.6,0.7,   24,    0
534,Komorbei,114.86,  0.00,0.9,1.0,   51,    1
535,BigWhiteB,114.84,  0.00,0.3,1.6,   30,    6
536,YourLaoShu,114.73,  0.00,0.6,0.7,   25,    0
537,jxfllk81,114.61,  0.00,0.4,0.6,   16,    0
538,huazhu6544,114.59,  0.00,1.6,0.5,   49,    0
539,AJXLln,114.56,  0.00,0.2,0.5,    7,   41
540,Kotelock_ykt,114.52,  0.00,1.8,0.2,   23,    0
541,owl030915,114.50,  0.00,0.5,0.3,   10,   20
542,JayNi2194,114.49, 14.49,1.8,0.4,   38,    0
543,chuanshuoliliang,114.45,  0.00,0.8,0.7,   36,    0
544,2000626lql,114.42,  0.00,0.2,0.7,   10,    4
545,QL_YuLuo_FanChen,114.41,  0.00,1.0,0.5,   33,    0
546,gemlyb7dbjlo,114.40, 14.40,1.1,0.4,   24,    6
547,wsdsg951,114.40, 14.40,0.5,0.7,   23,    7
548,Haibara_0-Nth,114.39,  0.00,2.2,0.3,   35,    0
549,qylscnkbkx0x,114.39,  0.00,1.5,0.2,   21,    4
550,zqcft,114.36,  0.00,0.3,0.7,   11,    4
551,denggeli,114.33, 14.33,0.6,0.9,   31,    1
552,971449267,114.33,  0.00,0.5,1.5,   48,    4
553,PUMMMMMMA_,114.28,  0.00,0.8,0.5,   22,    0
554,Alex411221,114.26,  0.00,1.7,0.5,   56,    6
555,wstjf123,114.26, 14.26,0.6,0.7,   24,    0
556,galipapa6688,114.23, 14.23,0.6,0.7,   25,    0
557,oliver030658,114.17, 14.17,0.9,0.4,   21,    3
558,r1ng_kun,114.14, 14.14,0.7,0.6,   26,    4
559,droctor123,114.13,  0.00,0.4,1.1,   26,   42
560,nilvxdt2q2dg,114.12,  0.00,0.9,0.6,   31,   11
561,zqzqzqzm,114.06,  0.00,0.5,1.6,   48,    0
562,quyezi2016,114.06, 14.06,0.3,0.7,   11,    0
563,SeeSeeYourNiuZi,114.03,  0.00,0.4,1.6,   40,    7
564,LinXUQi123,113.96, 13.96,1.0,0.8,   47,    0
565,zhangtainyu,113.91,  0.00,0.3,0.9,   18,   18
566,4Diluc30,113.91,  0.00,0.6,0.5,   17,    4
567,yzm3939,113.88,  0.00,0.5,1.5,   41,    3
568,kouyier,113.86,  0.00,0.6,1.5,   57,    9
569,bcbweiucb,113.83,  0.00,0.3,0.7,   13,    4
570,youhuan416,113.76,  0.00,0.5,1.6,   43,   14
571,pantianci1,113.75,  0.00,1.0,0.5,   32,    0
572,pure-desire-boy,113.73, 13.73,1.5,0.2,   20,    1
573,yunze101,113.71,  0.00,1.1,1.4,   95,    0
574,To-Nakano-sanjiu,113.64,  0.00,1.2,0.8,   56,    0
575,Hz2013,113.63,  0.00,0.7,0.6,   25,   10
576,82372138,113.62, 13.62,0.2,0.7,   10,    1
577,LVmuwa,113.56,  0.00,0.4,0.6,   15,    0
578,yjyii13,113.51,  0.00,1.2,0.3,   18,    3
579,WUZhengwen,113.50,  0.00,0.7,0.5,   20,    1
580,ChinaRed525,113.49,  0.00,0.2,0.8,   10,    7
581,j530516224,113.48, 13.48,0.5,0.5,   17,    2
582,EndlessAshZero,113.48,  0.00,0.7,0.8,   33,    6
583,18388525434,113.41, 13.41,0.2,0.8,    9,    5
584,fdaw123,113.38, 13.38,0.2,0.8,   10,   11
585,wdsd456,113.38,  0.00,0.3,0.7,   13,    0
586,zhang2356,113.38,  0.00,1.2,0.5,   36,    2
587,LaiLaiCai03,113.37, 13.37,0.2,0.7,    8,    0
588,TadedierxuanZe,113.33,  0.00,1.3,0.2,   20,    7
589,keer521,113.30,  0.00,0.6,1.5,   52,    2
590,afsdsaf,113.28,  0.00,1.7,0.3,   30,   11
591,Echo0621,113.27,  0.00,0.9,1.0,   56,    2
592,xiangtingf,113.23,  0.00,0.4,1.5,   38,   10
593,baofeng-CH,113.21, 13.21,0.5,0.6,   20,    2
594,koreaisloser,113.21,  0.00,0.5,0.7,   21,    3
595,dewhbfviwe,113.20,  0.00,0.7,0.8,   33,    1
596,66666_Rampage,113.17,  0.00,1.8,0.4,   45,    0
597,LCPD2003629,113.16,  0.00,0.3,0.7,   10,    0
598,puhaijun,113.11,  0.00,0.2,1.6,   21,    2
599,79Stay,113.09, 13.09,0.4,0.6,   13,   11
600,xingwozhonghua,113.08,  0.00,0.4,1.6,   33,   19
601,dujiajun12,113.07, 13.07,0.1,0.7,    3,    2
602,xiaolaodisp,113.01, 13.01,0.4,0.6,   14,    1
603,buxiu5115,113.01,  0.00,0.2,0.6,    8,    2
604,kzl417417,113.00,  0.00,0.6,0.5,   19,    0
605,llyfirst,112.97, 12.97,0.7,0.6,   24,    3
606,shuzhidian,112.96, 12.96,1.1,0.7,   47,    0
607,Gorccy,112.93, 12.93,1.2,0.2,   13,    0
608,ACG14512,112.93,  0.00,0.2,0.6,    6,   13
609,Ardsks,112.93,  0.00,0.3,0.6,   12,    0
610,TUTU279,112.89,  0.00,0.5,0.6,   19,    2
611,nidade5555,112.89, 12.89,0.9,0.3,   16,    5
612,woaikeruirui,112.89, 12.89,0.5,0.6,   18,    1
613,qnjmds,112.84,  0.00,0.7,0.5,   21,   20
614,23zdd,112.81,  0.00,0.9,0.4,   20,    3
615,GAS6,112.80, 12.80,0.6,0.5,   16,    2
616,d5uq6ni923y7,112.78, 12.78,0.1,0.7,    4,   15
617,Mikufan-114514,112.78,  0.00,1.1,0.6,   37,    3
618,WEAN24,112.76,  0.00,0.8,0.6,   30,   14
619,kralerr,112.72,  0.00,0.7,1.2,   49,    8
620,WDNmDwodiao,112.70,  0.00,1.0,0.4,   23,   14
621,gdywe,112.70,  0.00,0.3,0.6,   13,    3
622,Tan1958,112.70,  0.00,1.2,0.6,   45,    0
623,WDNMD1046,112.69,  0.00,0.3,1.5,   29,   28
624,wlznba,112.69,  0.00,0.2,0.7,   10,    4
625,Prescription77,112.69,  0.00,0.6,1.3,   48,   10
626,ZIBOMENGYI,112.66,  0.00,0.4,1.2,   27,   26
627,Aires0204,112.65,  0.00,0.5,0.6,   17,    7
628,hdsigi,112.63, 12.63,0.3,0.6,   10,    0
629,yuanxia1997,112.63,  0.00,0.8,0.7,   36,    9
630,y1293110445,112.60,  0.00,0.7,0.7,   29,   15
631,juigho,112.60, 12.60,0.6,0.6,   23,    3
632,wxmhehe,112.59, 12.59,0.7,0.6,   24,    0
633,adgfdf,112.59,  0.00,0.8,0.5,   25,   17
634,CaucasusMountai,112.53,  0.00,1.0,0.6,   35,    0
635,shdhjst,112.53, 12.53,0.5,0.6,   17,    1
636,luochuqiu,112.51,  0.00,0.5,1.3,   37,   14
637,lws4430807,112.49,  0.00,0.1,0.6,    3,   23
638,Sofiayang,112.49,  0.00,1.2,0.3,   21,    0
639,lianyicheng,112.46,  0.00,2.0,0.4,   53,    0
640,csyqaz1234567,112.43,  0.00,0.3,0.6,   10,    1
641,JZjz0507,112.34,  0.00,0.5,0.6,   16,    9
642,pzhayn,112.31,  0.00,0.3,1.6,   32,    6
643,chailei233,112.31,  0.00,0.4,0.6,   15,    0
644,xyz2184,112.30,  0.00,0.6,1.2,   47,    4
645,asd663416,112.25, 12.25,0.9,0.3,   18,    0
646,Makesurethebe,112.24, 12.24,0.7,0.4,   18,    2
647,Jermmeyy,112.20, 12.20,0.6,0.6,   22,    0
648,nier_2b_666,112.12, 12.12,0.5,0.6,   18,    0
649,mengli2210,112.11,  0.00,0.3,0.7,   13,    2
650,susu1775,112.11,  0.00,0.4,1.1,   24,   10
651,80602007,112.09,  0.00,0.5,0.7,   22,   23
652,lh20041215,112.03, 12.03,0.1,0.6,    5,    5
653,2287901717,111.99,  0.00,0.3,1.5,   27,    2
654,mengmengzi12138,111.99, 11.99,0.5,0.5,   16,   14
655,6235143333,111.97,  0.00,0.4,1.3,   30,   10
656,YUWENQINAIBEIBEI,111.96,  0.00,0.1,1.5,   13,   33
657,anihCsselBdoG,111.91, 11.91,0.9,0.6,   31,    0
658,cyHiddenSquid,111.88,  0.00,0.2,0.6,    8,    3
659,SLBZAISTR,111.86,  0.00,0.7,0.6,   25,    0
660,gxy75431,111.85,  0.00,0.5,1.4,   37,    8
661,zhongqing21,111.85,  0.00,0.9,0.3,   16,    8
662,Gby19960707,111.83,  0.00,1.2,0.3,   19,    2
663,5438520,111.71,  0.00,0.5,0.6,   18,    0
664,storyandskr,111.70, 11.70,0.0,0.6,    0,   17
665,youesume,111.68,  0.00,0.2,0.6,    8,    4
666,SJM2009,111.62,  0.00,0.1,0.6,    5,    6
667,tnaye,111.59,  0.00,0.7,0.6,   24,    0
668,caicaicai01,111.58, 11.58,0.8,0.6,   26,    2
669,aduid,111.57,  0.00,0.9,0.7,   34,    0
670,Lifetime-x,111.57, 11.57,0.2,0.6,    8,    0
671,mingzizhendnan,111.55, 11.55,0.4,0.6,   12,    7
672,hitou3427,111.53,  0.00,0.8,0.7,   33,    2
673,DC141,111.52, 11.52,0.6,0.4,   17,    8
674,metawee1998,111.51, 11.51,0.6,0.5,   16,    4
675,FluxHan,111.51,  0.00,1.0,0.2,   15,    1
676,cnm-beyond,111.50,  0.00,0.3,0.6,   11,    1
677,SZMH_Simon,111.48,  0.00,1.2,0.6,   44,    0
678,wodeZBzaina,111.46,  0.00,0.7,0.5,   24,    3
679,chajicheol114514,111.46,  0.00,0.2,0.6,    7,   22
680,YU867508,111.44,  0.00,0.9,0.6,   30,    1
681,CCPhaotian1,111.42,  0.00,0.9,0.4,   22,    1
682,lipi1918,111.40,  0.00,0.3,1.3,   22,    8
683,King_Mumbai-2,111.40, 11.40,0.3,0.6,   12,    2
684,kailniu,111.39,  0.00,0.8,0.6,   26,    3
685,nkcnb,111.35,  0.00,1.1,0.9,   55,    6
686,f048cb92da9d767b,111.34,  0.00,0.3,1.4,   29,    0
687,G0d1eadM3,111.30,  0.00,1.0,0.3,   18,   10
688,eb1266,111.30,  0.00,0.7,0.7,   29,    1
689,Hua01281,111.26,  0.00,0.9,0.8,   42,    2
690,QiKuoZai,111.25,  0.00,0.3,1.2,   23,    8
691,WraithAquaaaa,111.20,  0.00,1.2,0.6,   40,    0
692,MINIerha,111.16,  0.00,0.7,0.4,   18,    0
693,MNBKLSCNM,111.15,  0.00,0.3,1.5,   23,    4
694,2agv96h9qh5b,111.02, 11.02,0.4,0.6,   13,    2
695,cby050ybc,111.01,  0.00,0.5,1.3,   36,    2
696,336961qwe,110.97,  0.00,0.2,1.4,   21,    7
697,AAAXUCAN996,110.95,  0.00,1.6,0.2,   18,    1
698,Traurig-sein,110.93,  0.00,0.3,1.5,   27,    6
699,lj6d1s659mdm,110.92,  0.00,0.8,0.3,   16,    1
700,ireallylaji,110.84,  0.00,1.1,0.2,   13,    2
701,FeatherZeZe,110.80,  0.00,0.3,0.6,   10,    6
702,syyh1233,110.76, 10.76,0.1,0.6,    5,    4
703,cyn010218,110.76,  0.00,0.4,0.6,   14,    1
704,lhrcf611,110.74, 10.74,0.2,0.6,    8,    4
705,gyj040801,110.68,  0.00,0.5,0.6,   18,    0
706,DDNIKER,110.66, 10.66,0.0,0.6,    1,    0
707,12345lwh,110.66,  0.00,0.9,0.6,   33,   10
708,miyazaNO,110.63,  0.00,0.9,0.7,   34,    5
709,qiji113,110.47,  0.00,0.5,0.7,   21,    9
710,K50zyh040121,110.46,  0.00,0.2,0.6,    9,    0
711,Aahf53453,110.46,  0.00,1.3,0.3,   21,    1
712,d0uttye8dodl,110.46,  0.00,0.6,0.4,   14,    4
713,huliwen29,110.44, 10.44,0.5,0.5,   15,    4
714,lftaa,110.38,  0.00,0.3,0.6,   12,    0
715,xiemaimeluo,110.34, 10.34,0.7,0.5,   22,    6
716,quyuebabab,110.29,  0.00,0.6,0.8,   33,    0
717,ZIXMO0,110.25,  0.00,0.2,1.4,   18,    8
718,Ningdadie,110.18, 10.18,0.6,0.5,   17,    8
719,Gamemode666,110.14,  0.00,0.9,0.7,   38,    4
720,zxcnb5816,110.12,  0.00,1.3,1.0,   76,    0
721,Alanright,110.07,  0.00,0.5,0.5,   17,    2
722,joeshuo,110.06,  0.00,0.7,0.9,   39,    0
723,Theaddc,110.05,  0.00,0.9,0.4,   23,    0
724,schneesamtblume,110.04,  0.00,0.1,0.5,    2,   15
725,QHahahAP,109.98,  0.00,0.7,0.5,   23,    1
726,2065990542,109.98,  9.98,0.9,0.4,   19,    0
727,PEIXIANYI,109.95,  0.00,0.5,0.6,   20,    2
728,owsig9emhe2q,109.84,  9.84,0.3,0.5,   11,   14
729,lmlxx7,109.78,  0.00,0.5,1.0,   28,    1
730,Ellie9466,109.78,  0.00,0.4,0.3,    6,   21
731,Estrella_Li,109.77,  0.00,0.5,0.4,   12,   15
732,onetwethreegofly,109.76,  0.00,0.3,0.5,   11,    5
733,DDW2213,109.75,  0.00,0.4,1.1,   24,    0
734,zhj2231,109.75,  0.00,0.7,1.0,   41,   12
735,Karrmeiraku,109.74,  0.00,1.0,0.7,   44,    1
736,kki0206,109.72,  0.00,0.8,0.2,   12,    9
737,Bla9C,109.69,  0.00,1.0,0.7,   42,    1
738,XSWLWSX,109.67,  9.67,0.3,0.6,    9,    0
739,CNzxyyt233,109.67,  0.00,0.1,0.5,    3,   21
740,2689276117,109.66,  0.00,0.1,0.6,    3,    7
741,lx185062,109.62,  0.00,0.8,0.8,   39,    1
742,WinterTimeRuler,109.62,  0.00,0.6,0.9,   31,   14
743,lxinya,109.59,  0.00,1.1,0.5,   34,    0
744,lanyang2005,109.59,  0.00,0.3,1.1,   17,   13
745,plp330,109.57,  9.57,2.2,0.2,   20,    0
746,Misaki_Seezi,109.56,  0.00,2.6,0.1,   23,    0
747,MFtomato,109.56,  0.00,0.2,1.1,   15,   10
748,Sakura_itsuka,109.52,  0.00,0.2,0.6,    8,    3
749,065498761,109.46,  0.00,0.4,1.3,   30,    2
750,DARLING02X015,109.46,  9.46,0.4,0.5,   12,    0
751,biukia,109.44,  0.00,0.1,0.6,    2,    2
752,kanfengjingren12,109.40,  0.00,0.4,0.6,   12,    2
753,JDHBCBE,109.38,  9.38,0.3,0.5,   11,    0
754,ChengChunNgai,109.38,  0.00,0.7,0.9,   37,    0
755,Tao1ao,109.32,  9.32,0.4,0.5,   13,    0
756,123abcxzh,109.28,  0.00,0.5,0.5,   15,    0
757,0863592973,109.26,  0.00,0.5,0.9,   25,    1
758,MoSyn,109.22,  0.00,0.4,0.5,   12,    2
759,yun134681,109.22,  0.00,0.4,1.0,   24,   12
760,5201ql,109.19,  9.19,0.9,0.3,   17,    0
761,gxdlYYDS,109.18,  0.00,0.7,0.5,   22,    0
762,zohanstereotape1,109.17,  0.00,0.6,0.9,   31,    4
763,zaojioahua,109.17,  9.17,0.0,0.4,    1,   16
764,136231,109.14,  9.14,0.2,0.5,    8,    1
765,yh6659580,109.13,  9.13,0.8,0.5,   24,    1
766,wdwd759,109.12,  9.12,1.1,0.5,   32,    0
767,29759939,109.12,  0.00,1.0,0.4,   22,    1
768,-Miscedence-0,109.10,  0.00,0.6,1.1,   38,    0
769,12771235,109.10,  0.00,0.3,0.5,   10,    2
770,mnimin0123,109.09,  0.00,0.6,0.8,   29,    2
771,Monkey_mmd,109.01,  0.00,2.4,0.1,   15,    0
772,rteo90u1mqm5,108.92,  8.92,0.1,0.6,    4,    0
773,yangyamgtao,108.92,  8.92,0.6,0.4,   17,   12
774,7ricky4L,108.91,  8.91,0.4,0.5,   13,    0
775,adadadadaar,108.86,  0.00,1.3,0.2,   15,    1
776,1256999809,108.86,  0.00,0.2,0.5,    5,   39
777,123system,108.85,  8.85,0.5,0.5,   14,    1
778,Yzhinv,108.81,  0.00,0.7,0.9,   37,    0
779,Titan8377,108.78,  8.78,0.4,0.2,    5,    9
780,CR7isgoat233,108.78,  8.78,0.5,0.5,   14,    0
781,Suncy7,108.75,  0.00,0.7,0.8,   33,    4
782,SlientArmstrong,108.75,  0.00,1.5,0.2,   15,    1
783,tuxingr,108.73,  8.73,0.7,0.5,   21,    0
784,rssiiw,108.72,  0.00,0.2,1.0,   15,    7
785,feiyuhang,108.71,  0.00,0.5,0.9,   24,   18
786,LLL7,108.71,  0.00,0.5,0.3,   10,   11
787,Mu_qian108,108.70,  0.00,0.5,0.3,   11,    1
788,zengming0824,108.68,  0.00,2.2,0.1,   20,    0
789,p325183,108.61,  0.00,1.0,0.7,   41,   10
790,yyhea1,108.60,  8.60,0.5,0.5,   14,    4
791,wuwanshenli,108.55,  0.00,0.2,1.0,   10,    3
792,Veitz7,108.53,  8.53,0.6,0.5,   17,    2
793,ParelleI,108.52,  8.52,1.0,0.5,   28,    0
794,bbqbhj,108.51,  8.51,0.6,0.5,   18,    0
795,579031r,108.44,  0.00,1.2,0.3,   18,    4
796,zauru,108.44,  0.00,0.7,0.5,   21,    6
797,maojice,108.43,  0.00,0.9,0.2,   11,    0
798,ruangruang1,108.40,  0.00,1.3,0.2,   15,    1
799,NaughtyBoy620,108.39,  0.00,0.4,0.5,   11,    1
800,AFENG193,108.39,  0.00,0.7,0.5,   23,    1
801,cxkheusir,108.36,  8.36,2.4,0.2,   32,    0
802,whsmccc,108.35,  0.00,0.3,0.9,   17,   12
803,yinhewudidasima,108.31,  0.00,0.5,0.8,   23,   14
804,ciaiy,108.23,  0.00,0.5,0.9,   27,    1
805,Linzi-xijinping,108.23,  8.23,1.4,0.2,   17,    0
806,lbw6666yyds,108.21,  0.00,0.8,0.6,   32,    1
807,Wugajian,108.21,  0.00,0.6,0.8,   29,    6
808,zsbxd,108.21,  8.21,0.2,0.5,    7,    1
809,2587612,108.20,  0.00,0.2,1.1,   17,    9
810,Heacttian,108.18,  8.18,0.3,0.6,    9,    1
811,thhag,108.17,  8.17,2.1,0.1,   12,    0
812,Y448785512,108.17,  0.00,0.7,0.7,   29,    2
813,0kwkn0,108.15,  0.00,0.6,0.8,   28,   11
814,LXXCC,108.14,  0.00,0.2,0.8,    8,   43
815,kaisa32222,108.12,  8.12,0.4,0.5,   11,   11
816,LZN_niubi,108.11,  0.00,0.6,0.8,   29,   17
817,Luo200254,108.09,  8.09,1.5,0.1,    8,    1
818,ellakesmir,108.08,  8.08,0.2,0.5,    5,    4
819,xiaodao52,108.02,  8.02,0.2,0.6,    7,    5
820,Liuliu20011012,108.00,  8.00,0.2,0.6,    7,    1
821,wanxiang050916,107.98,  7.98,0.1,0.5,    2,    0
822,hjcj1cn6jvow,107.96,  0.00,0.4,0.3,    7,   15
823,dsdf8678,107.95,  0.00,0.3,1.0,   17,    7
824,Lrevor,107.95,  0.00,0.7,0.4,   16,    0
825,MUMUIOS,107.93,  0.00,0.6,0.8,   27,    4
826,plldz,107.93,  0.00,0.2,0.5,    7,    1
827,YD1364,107.92,  0.00,0.4,0.8,   19,    5
828,xuyxuan,107.91,  0.00,0.2,0.9,   12,    2
829,443959,107.88,  7.88,0.4,0.5,   12,    4
830,Antares_yang,107.88,  0.00,0.6,0.8,   29,    0
831,tapiokapann12,107.83,  0.00,0.6,0.7,   28,    1
832,wetdfhfdh,107.82,  0.00,0.9,0.5,   25,    0
833,zxh147258369,107.81,  0.00,0.8,0.8,   41,    0
834,BGYALU-xgz,107.80,  7.80,1.0,0.4,   27,    0
835,why6633,107.75,  0.00,0.2,0.5,    5,   12
836,s214720080,107.73,  7.73,0.1,0.5,    2,    0
837,NickWildeee,107.72,  0.00,1.7,0.1,   10,    5
838,688dbaee,107.68,  0.00,0.4,0.8,   18,    9
839,40sv1frksdvk,107.66,  0.00,0.5,0.8,   23,    8
840,4404452,107.65,  0.00,0.6,0.7,   25,   15
841,Xiao-Ma-Tian-T,107.64,  0.00,0.2,1.1,   11,    0
842,kkjkie,107.61,  0.00,0.8,0.7,   33,    7
843,GuanZhangNB666,107.58,  0.00,0.7,0.7,   29,   18
844,bvcxzasdfghjklmn,107.53,  7.53,1.6,0.2,   21,    0
845,HQ-Violet,107.52,  0.00,0.4,0.8,   16,   19
846,DG4017,107.51,  0.00,0.4,0.8,   19,    6
847,YSMGcccc,107.50,  7.50,0.3,0.5,    8,    0
848,LETSGOOUTLM,107.49,  0.00,0.6,0.9,   30,    0
849,2279856222,107.48,  0.00,0.4,0.8,   20,   11
850,benben00544,107.47,  0.00,0.4,0.8,   20,    6
851,mmndutqvqprr,107.46,  0.00,0.7,0.4,   15,    1
852,Leo1111leo,107.44,  0.00,0.3,0.4,    8,    5
853,HUtTIANTIAN,107.42,  7.42,0.4,0.5,   10,    2
854,t8wpgpdnjz2e,107.40,  0.00,0.5,0.8,   22,    3
855,Purelove1,107.40,  0.00,0.9,0.7,   37,    1
856,Haruka068,107.40,  0.00,0.3,0.8,   13,   25
857,56152199,107.38,  0.00,0.1,0.7,    3,   37
858,drpkta5,107.37,  0.00,0.1,1.0,    8,    1
859,dabiandawang,107.36,  0.00,0.5,0.5,   14,    0
860,mxt2264,107.36,  0.00,0.2,0.8,    9,   25
861,UltronYu,107.34,  7.34,0.1,0.5,    2,    0
862,Papaya_Talk,107.34,  0.00,0.6,0.2,    6,    9
863,cxhmy3,107.33,  0.00,0.4,0.8,   20,    8
864,washen889,107.30,  0.00,0.6,0.3,   11,    1
865,GsuperManT,107.27,  0.00,0.8,0.7,   32,    2
866,Theflowerstree,107.26,  0.00,0.6,0.5,   16,    0
867,zmlnia,107.25,  0.00,0.4,0.8,   19,   10
868,flat2324,107.24,  0.00,0.5,0.8,   25,    2
869,rdyrfd,107.24,  7.24,1.3,0.1,    7,    3
870,qysqt123456,107.20,  0.00,0.2,0.4,    5,    8
