433,chen20050225,128.53,  0.00,0.7,0.7,   28,    0
434,by20200446,128.36,  0.00,0.7,0.6,   27,   31
435,SDsugar,128.28, 21.93,0.7,1.3,   53,    2
436,Whispersing,128.26, 28.26,0.5,1.2,   37,    0
437,1712672391,128.25,  0.00,0.7,1.3,   51,   16
438,10151124,128.19, 28.19,1.2,0.8,   58,    3
439,bdcsa,128.17,  0.00,1.2,0.3,   24,   19
440,wuchao0319,128.09,  0.00,0.8,0.8,   40,   15
441,xiaocai52,128.05,  0.00,0.7,0.6,   27,   17
442,EOOLP,127.94, 27.94,1.4,0.8,   68,    0
443,savior1349,127.92, 27.92,0.4,0.9,   23,    2
444,kjhgdfvd,127.87,  0.00,1.2,0.3,   24,    0
445,zhishijiebao,127.63, 27.63,0.4,0.9,   24,    0
446,nih1234nih1234,127.61,  0.00,0.4,0.7,   18,   16
447,emo_yyds_cn,127.59,  0.00,1.0,0.6,   34,    2
448,cai-gou-bu-c,127.53,  0.00,1.9,0.5,   60,    0
449,jiaoAzhan,127.38, 27.38,0.8,0.8,   37,    3
450,Ava039,127.35,  0.00,2.3,0.4,   57,    0
451,D-Iuffy,127.24,  0.00,0.9,0.8,   42,    0
452,chineseLIxi,127.20,  0.00,0.7,0.9,   39,   15
453,toduscn,127.12,  0.00,0.5,0.6,   17,   21
454,1DinZhen1,127.06, 27.06,1.2,0.3,   19,    4
455,mayukiadorable,127.04,  0.00,0.7,0.8,   37,    4
456,BZDJMDG,126.98,  0.00,0.3,0.9,   19,    7
457,Qjnw,126.97,  0.00,0.4,1.3,   29,    0
458,lianglong111,126.97,  0.00,1.1,0.6,   38,    1
459,xt522425,126.93, 26.93,0.7,0.8,   32,   19
460,moqion,126.93,  0.00,0.2,1.3,   12,    6
461,IL0808,126.91, 26.91,0.2,0.9,   12,    1
462,hwcsbsbsbsbs,126.91,  0.00,0.6,1.1,   39,    3
463,shabaolianainao,126.90,  0.00,1.0,0.8,   43,    1
464,jsdck1,126.86,  0.00,1.0,0.6,   33,    2
465,971201juanchen,126.85,  0.00,2.2,0.3,   42,    0
466,GGeePDD,126.84, 26.84,0.7,1.0,   41,    8
467,YOYOBall_XOXO,126.79,  0.00,2.2,0.6,   72,    0
468,AaMahons,126.78,  0.00,1.1,0.7,   45,   22
469,Liangxia_Ent,126.78,  0.00,0.6,1.0,   36,   15
470,hzchb,126.75,  0.00,0.7,1.3,   53,   13
471,crazy_666_Fake,126.56,  0.00,0.6,0.9,   30,    2
472,Lingstranger,126.40, 26.40,0.3,1.3,   27,   12
473,XGGCR,126.40,  0.00,1.3,0.5,   37,   13
474,xsgym,126.34, 26.34,1.1,0.4,   29,    0
475,alaxiaosi,126.29,  0.00,1.1,0.8,   49,    4
476,naaijw,126.27,  0.00,0.7,0.9,   37,   14
477,shynhs,126.27, 26.27,0.6,1.2,   41,    9
478,NatsuAkifumi071,126.26, 26.26,0.3,0.9,   17,    0
479,cwsjustin,126.22,  0.00,1.3,0.3,   28,    0
480,hxjQAQ123,126.09, 26.09,0.7,0.9,   35,    6
481,ChengO621,126.05,  0.00,1.3,0.9,   69,    0
482,pjqp,126.03,  0.00,0.4,3.2,   67,    6
483,wangshuyu1,125.99,  0.00,0.9,0.7,   41,    0
484,yyc42050119,125.91, 25.91,1.1,0.4,   25,    0
485,likepart163,125.78,  0.00,0.4,0.7,   16,   22
486,LHJiangnan,125.77, 25.77,0.6,0.8,   26,    1
487,lliiaaaa,125.75,  0.00,0.7,1.0,   43,   11
488,Yaddly,125.75,  0.00,0.6,1.2,   40,   44
489,Teriri1118,125.72,  0.00,0.8,0.6,   33,    2
490,abaabaabc,125.46, 25.46,0.3,1.1,   24,    2
491,zedill,125.36,  0.00,0.4,0.9,   22,    2
492,fushaoniub,125.34,  0.00,0.4,0.9,   19,    3
493,camelliamiao,125.33, 25.33,1.0,0.6,   39,    3
494,0r2tnmzgu27c,125.32, 25.32,1.2,0.7,   48,    7
495,15736727716,125.31,  0.00,0.9,0.6,   34,    1
496,Eliauk516-FAn,125.31,  0.00,1.7,0.7,   66,    0
497,thexinqi,125.24, 25.24,0.2,0.5,    5,   43
498,yuan1719,125.23,  0.00,0.2,0.9,    9,    5
499,aiaknus,125.09,  0.00,0.6,1.3,   44,    6
500,Cossack68,124.96, 24.96,0.4,0.8,   20,    6
501,Z-Q-M-X-Skr,124.96,  0.00,0.8,0.9,   42,    7
502,xianren_weiyang,124.88,  0.00,1.4,0.3,   29,    0
503,LVzcai,124.77,  0.00,1.2,0.6,   46,    0
504,Enemy52,124.70,  0.00,0.2,0.9,   12,   12
505,dansizixinbaigei,124.66, 24.66,0.2,0.9,   12,    2
506,gzh23,124.66, 24.66,1.2,0.6,   41,    3
507,PoPokill,124.65,  0.00,1.1,0.7,   45,   10
508,zzbbaa123,124.60,  0.00,0.9,0.7,   34,    2
509,iaaqmasd79xg,124.60,  0.00,0.3,1.2,   25,    2
510,AAKD66,124.50, 24.50,0.3,1.0,   19,    2
511,daofaziran68468,124.47,  0.00,0.5,1.0,   30,    2
512,vd8p8j0mhf1x,124.45,  0.00,0.4,0.9,   21,    9
513,ZYNB698,124.43,  8.22,0.9,0.8,   46,    6
514,linchenmark,124.41,  0.00,1.1,0.7,   45,    0
515,Maths-3,124.38, 24.38,0.8,0.8,   40,    4
516,DJBlyatwoman,124.37, 24.37,0.9,0.6,   29,   16
517,jhr1198,124.35, 24.35,0.3,1.1,   17,   26
518,Arigatowu,124.35,  0.00,2.0,0.5,   66,    0
519,b4y0y23l5tqf,124.35,  0.00,0.3,0.9,   15,    7
520,ikunfox,124.27,  0.00,0.9,0.8,   42,   10
521,molu-yo2,124.24,  0.00,1.1,0.7,   44,    1
522,LanMaolazycat,124.23, 24.23,0.6,0.9,   31,    1
523,li040509,124.16, 24.16,0.2,1.1,   11,   20
524,HMZ7920,124.15,  0.00,0.5,0.8,   24,   12
525,DSBDBSD,124.14,  0.00,1.3,0.3,   27,    5
526,marmaladeC,124.07,  0.00,0.5,0.7,   22,    1
527,9482q90ujbbh,124.04,  0.00,0.9,1.0,   56,    0
528,Fx1n9,124.02,  0.00,0.7,0.8,   34,    1
529,RenaldNafy02,124.01, 24.01,1.4,0.5,   40,    1
530,wwwccmm,123.92, 23.92,1.3,0.9,   70,    0
531,tghygthy,123.89,  0.00,0.6,0.9,   30,    3
532,WIKI9101,123.85, 23.85,0.7,0.9,   41,   15
533,LXX-jack,123.85, 23.85,0.8,0.8,   36,    1
534,Rzq9527,123.84, 23.84,1.4,0.7,   57,    2
535,w14196,123.81,  0.00,1.5,0.3,   26,    0
536,ZBZ11282,123.81,  0.00,0.5,1.1,   35,   20
537,mcq641,123.79, 23.79,1.2,0.4,   27,    3
538,zzj2005326jK,123.77,  0.00,0.3,0.9,   14,    1
539,mcn456321,123.74, 23.74,0.5,1.1,   35,   15
540,KeenSphinx0111,123.61,  0.00,1.4,0.6,   51,    6
541,xingxinqing,123.60,  0.00,0.2,0.9,   13,    0
542,saintelmooo,123.58,  0.00,0.9,1.5,   84,   10
543,2004lpsLPS,123.58,  0.00,0.7,0.7,   31,    5
544,ikunyihao,123.57, 23.57,0.8,0.8,   37,    8
545,cao880088,123.53, 23.53,0.6,0.8,   29,    1
546,mxshushu,123.51,  0.00,1.7,0.3,   27,   11
547,Wndad,123.48, 23.48,1.0,0.7,   39,    5
548,XiHuanqieYouyu,123.39,  0.00,1.0,0.7,   41,   10
549,DwDvav,123.35, 23.35,0.7,0.7,   29,    1
550,qazplm9527,123.32,  0.00,0.5,0.9,   27,    0
551,eo1ba42dj84n,123.31,  0.00,0.4,0.9,   21,    6
552,Jqsoc,123.28, 23.28,0.5,0.8,   23,    8
553,Legeng-CH,123.25,  0.00,1.6,0.6,   55,    1
554,lizxA6A,123.17,  0.00,0.3,0.9,   17,    8
555,huxunhuxunhuxun,123.06,  0.00,0.1,0.9,    4,    1
556,h627903,122.99,  0.00,0.4,0.8,   21,    0
557,xukong93,122.98,  0.00,1.0,0.6,   38,    8
558,zhoxingxing,122.96, 22.96,0.7,0.8,   31,    0
559,A1anLee,122.90,  0.00,0.5,0.7,   22,   10
560,softt_pill,122.88,  0.00,0.3,0.9,   16,    0
561,WBSPHW,122.85,  5.70,0.5,1.2,   32,    0
562,shazhuzhe9528,122.83, 22.83,0.6,0.7,   27,    5
563,1394826,122.82,  0.00,0.4,1.2,   30,    0
564,Joys2233,122.72,  0.00,0.6,1.0,   36,    5
565,woshiliuyi123,122.72,  0.00,0.4,1.2,   28,    2
566,huahua0310,122.65,  0.00,1.0,0.8,   47,   10
567,Liuackerman,122.59, 22.59,1.1,0.5,   37,    7
568,Asacos,122.56,  0.00,1.1,0.4,   28,    3
569,s4glw4zw474j,122.55,  0.00,0.2,2.2,   28,   44
570,DobySSS,122.54,  0.00,1.1,0.7,   42,    9
571,zs20010721,122.49,  0.00,0.2,1.2,   14,    3
572,haikiotiankon,122.47,  0.00,0.2,0.9,    9,    1
573,louisHuang-st,122.43,  0.00,1.4,0.5,   39,    6
574,sfsafaf,122.42,  0.00,0.4,1.2,   30,    2
575,slimshady00081,122.37,  0.00,0.8,0.7,   35,   10
576,ElitistRecord25,122.37, 22.37,1.5,0.3,   26,   10
577,CYK1666,122.36,  0.00,0.9,0.8,   41,    4
578,QPPya,122.22,  0.00,0.2,1.0,   12,   25
579,94929848,122.21,  0.00,0.5,1.1,   37,    2
580,1wohao1,122.20, 22.20,0.5,1.2,   33,    7
581,zsm25321,122.19,  0.00,0.3,0.9,   14,    2
582,xianxianbei,122.16,  0.00,0.7,0.6,   22,    2
583,longji35,122.13,  0.00,0.5,1.0,   28,    2
584,SLZYS,122.11, 22.11,1.1,0.4,   23,    8
585,zhu930410,122.09,  0.00,1.0,0.5,   31,    0
586,Ceight1,122.01,  0.00,0.9,1.1,   61,    0
587,jordan121381,121.95,  0.00,0.3,1.2,   20,   16
588,Alvxing,121.88, 21.88,0.4,0.8,   19,    4
589,pengxiaopan,121.87,  0.00,0.5,1.1,   31,    1
590,liangbin5228,121.84,  0.00,0.3,0.9,   13,    0
591,zbc0228,121.80,  0.00,0.8,0.9,   45,    0
592,wyh4754,121.80,  0.00,0.3,0.9,   15,    2
593,dbndf,121.77,  0.00,0.9,0.8,   46,    2
594,lzy200512,121.72, 21.72,0.3,1.0,   15,   24
595,251977885,121.68, 21.68,0.7,0.7,   28,    2
596,knonmio,121.66,  0.00,1.2,0.4,   29,    2
597,WAZLXSS,121.65, 21.65,1.0,1.1,   68,    0
598,Beeee15326,121.61, 21.61,0.6,0.8,   27,    1
599,WZsir,121.61,  0.00,0.5,1.1,   31,    2
600,hideonhide,121.60,  0.00,0.3,0.9,   16,    1
601,wangmou946,121.54, 21.54,1.2,0.3,   24,    0
602,GCY623,121.52,  0.00,0.9,0.8,   44,    2
603,sdbufiuwe,121.48, 21.48,0.8,0.6,   32,    3
604,Laaaagging,121.46,  0.00,1.3,0.6,   49,    0
605,UOOU00UOOU,121.45,  0.00,0.8,0.5,   24,    8
606,Lee-sokey,121.34,  0.00,0.2,1.2,   11,    1
607,SyadouSama,121.31,  0.00,1.6,0.3,   33,    0
608,yohumaster,121.26, 19.57,0.7,1.1,   45,    3
609,17SbCnmd,121.26,  0.00,0.5,0.8,   22,    6
610,ZWL2413,121.26, 21.26,0.5,0.8,   24,   12
611,Mist710,121.22, 21.22,1.7,0.7,   74,    0
612,SS1mplle,121.21,  0.00,0.4,0.8,   21,    1
613,Yy123oppo,121.18, 21.18,0.7,1.0,   43,    1
614,wycfmkll,121.12, 21.12,1.0,1.0,   62,    4
615,22365505,121.11, 21.11,0.4,0.8,   18,    1
616,GANNILAOYA,121.11, 21.11,0.3,1.1,   23,    2
617,L010216,121.09,  0.00,0.1,0.8,    6,   19
618,bANKNA,121.08, 21.08,0.6,0.9,   33,    6
619,NHYNX,121.06,  0.00,1.1,0.3,   22,   12
620,LOVEdai11,121.06, 21.06,0.8,0.8,   35,    4
621,NGP_77Q,121.05,  0.00,1.2,0.5,   32,    6
622,shuangyu333,121.03, 21.03,1.2,0.7,   48,    0
623,lunlunwaigong,121.02,  0.00,1.1,0.6,   37,    2
624,BHXL39,121.00,  0.00,0.4,1.5,   39,   39
625,JAYiiww,120.84, 20.84,0.9,0.7,   35,    6
626,1372972,120.83, 20.83,0.4,0.8,   21,   18
627,WhySleepWithMe,120.78,  0.00,1.2,0.5,   39,    0
628,suyibin1,120.76, 20.76,0.7,0.8,   35,    6
629,qxydcx,120.73, 20.73,1.5,0.6,   50,    0
630,BILIBILI-qmx,120.72,  0.00,0.7,0.8,   36,    0
631,hak1228,120.71, 20.71,0.3,0.8,   15,    0
632,zzj050207,120.62, 20.62,0.6,1.0,   39,   15
633,o2uoj8nsgpea,120.60, 20.60,0.3,1.0,   18,   14
634,MCwky,120.50,  0.00,0.4,1.5,   37,   49
635,00roufeng,120.49,  0.00,0.8,0.6,   29,    1
636,1529780liu,120.47, 20.47,0.9,1.0,   49,    0
637,asnlwlh666,120.43,  0.00,0.5,2.1,   56,   35
638,angeldist,120.43,  0.00,0.6,0.8,   28,    0
639,SBLLA,120.43, 20.43,0.5,0.8,   23,    1
640,zzzer0Two,120.38, 20.38,0.3,0.8,   13,    0
641,yaobaisansan,120.36, 20.36,1.8,0.3,   31,    2
642,dbtyssn99,120.30, 20.30,0.6,1.1,   39,   25
643,Nh0990,120.28,  0.00,0.2,0.8,    8,   14
644,1fs2128ns0ip,120.27,  0.00,0.6,0.9,   31,    0
645,Chy55,120.25, 20.25,0.6,0.8,   28,    0
646,MayBeBa11,120.25,  0.00,0.7,1.5,   65,    1
647,Dreamyizai,120.23, 20.23,0.5,0.8,   25,   12
648,AA33332,120.23, 20.23,0.7,1.1,   44,    0
649,zhongyang0409,120.23,  0.00,0.6,0.7,   26,   33
650,xyCx330,120.16,  0.00,0.3,0.8,   17,    0
651,LHM031204,120.15,  0.00,1.3,0.4,   33,    0
652,ylm666,120.10, 20.10,0.7,0.6,   26,    3
653,05208157,120.08, 20.08,0.5,0.8,   26,    0
654,qichuangl190,120.05,  0.00,0.5,0.8,   26,    0
655,qiaobaluo,120.03,  0.00,0.7,0.8,   33,    1
656,KINGyinzheng,119.95, 19.95,0.9,0.8,   41,    1
657,sdrdgddfvc,119.93,  0.00,0.2,0.7,    6,   29
658,VT-ZhenYE,119.92,  0.00,1.2,0.3,   24,    0
659,Mo4bike,119.90, 19.90,1.2,0.4,   30,    3
660,sice5108,119.84,  0.00,0.6,0.4,   14,   23
661,159HXY,119.83, 19.83,0.4,0.8,   19,    0
662,Mr-Yisc,119.81, 19.81,0.7,0.7,   28,    1
663,L1235555,119.80, 19.80,0.7,0.7,   28,    7
664,kanguoyourenwu,119.77,  0.00,1.1,0.7,   43,    3
665,Ming-Huang-Kai,119.77,  0.00,1.0,0.5,   31,    2
666,fhly,119.72, 19.72,0.3,0.9,   15,   18
667,zxfwuliao123,119.71, 19.71,0.5,0.8,   25,    0
668,1111qqqqwww,119.66, 19.66,0.4,0.8,   18,    6
669,ideamangj,119.63,  0.00,0.7,0.8,   36,   11
670,Haruka_uki,119.58,  0.00,0.8,0.5,   24,   12
671,YengChen,119.50,  0.00,0.7,0.7,   29,    3
672,zhazhahui12111,119.50,  0.00,1.3,0.4,   36,    2
673,lizhidechengzi,119.49, 19.49,0.4,0.9,   23,    2
674,xhoy09rb1a16,119.49, 19.49,0.4,1.0,   25,    5
675,f1015829,119.49, 19.49,0.6,1.1,   40,    0
676,hotkaikai,119.48,  0.00,0.3,1.1,   18,    1
677,zanggemo,119.48,  0.00,0.9,0.6,   36,    1
678,3197732178,119.47,  0.00,0.5,0.8,   22,    3
679,KLPBS,119.45, 19.45,0.3,0.8,   14,   12
680,MalonC95690,119.44, 19.44,0.6,0.8,   27,   11
681,qazt000,119.43,  0.00,0.8,0.8,   35,    0
682,supermrtian,119.42, 19.42,0.3,1.1,   17,    0
683,XDW-XYF,119.40,  0.00,0.8,0.8,   35,    3
684,tingfenggm,119.39, 19.39,0.7,0.8,   31,    1
685,92393513,119.34,  0.00,0.2,1.2,   18,    9
686,LyfCCCii,119.32,  0.00,0.6,0.6,   20,    4
687,hhyyydd,119.27,  0.00,1.2,0.4,   31,    3
688,ShiSuoYA11,119.25,  0.00,0.5,0.8,   21,    1
689,e144778,119.25,  0.00,0.2,0.8,    9,    3
690,zwsnba,119.21, 19.21,0.6,0.8,   27,   10
691,ewshjl,119.18,  0.00,0.9,0.5,   25,    5
692,sanlalaha,119.16,  4.19,0.5,1.9,   61,    6
693,gsegezsgzg,119.12, 19.12,1.0,0.5,   32,    0
694,chunxiaoo,119.10, 19.10,0.5,0.7,   23,   20
695,mrduplex,119.09,  0.00,1.2,0.6,   41,    2
696,huang258123,119.06,  0.00,1.2,0.9,   62,    8
697,EricErgou,119.03,  0.00,1.4,0.3,   22,    0
698,zzy2002421,119.03,  0.00,0.6,0.5,   18,   11
699,venyyuu,119.02, 19.02,0.5,0.8,   21,    0
700,qimiaojy,119.02, 19.02,0.3,0.8,   16,    1
701,guagetaiyang,119.00,  0.00,0.8,0.3,   16,    4
702,zqt2412,118.94, 18.94,0.8,0.7,   33,    0
703,kkdhaskdhcnxaslk,118.93, 18.93,1.0,0.6,   35,    0
704,dpssman,118.92,  0.00,0.3,0.8,   12,   16
705,dajige0,118.90, 18.90,5.3,0.2,   53,    0
706,GH632627258,118.88,  0.00,0.5,0.8,   21,    4
707,zimu4822,118.87, 18.87,0.8,0.7,   33,    2
708,zq613666,118.87, 18.87,0.7,0.8,   31,    3
709,WYD97,118.84, 18.84,0.1,1.1,    9,    8
710,ahydgtyu,118.77,  0.00,1.5,0.3,   26,    2
711,C-32,118.64, 18.64,0.6,0.7,   25,   16
712,qiang949460464,118.64,  0.00,0.5,0.9,   26,    0
713,Syy0592,118.63,  0.00,0.4,0.8,   16,    4
714,XL-028,118.63, 18.63,0.5,0.9,   27,    6
715,NingYaoa1,118.58, 18.58,0.5,0.8,   28,    8
716,elomole,118.54, 18.54,0.9,0.7,   42,    3
717,zouyang0617,118.54,  0.00,0.3,0.8,   12,    1
718,EYDGD,118.50,  0.00,0.6,0.8,   26,    1
719,elflancelot,118.49, 18.49,0.5,0.8,   22,    0
720,nisann45,118.43,  0.00,0.8,0.9,   47,    3
721,WERABCN,118.42,  0.00,0.2,0.8,    9,   11
722,DERSXTYF,118.37,  0.00,0.1,1.1,    5,    0
723,APEXxitong,118.35, 18.35,0.7,0.6,   26,   16
724,YzsY246480,118.33, 18.33,0.3,1.1,   19,    7
725,zly001001,118.26, 18.26,0.3,0.8,   13,    1
726,lingjiadaye,118.26, 18.26,1.4,0.5,   39,    3
727,Huatangtangya,118.23,  0.00,1.3,0.3,   23,    8
728,sdhgfui,118.16, 18.16,0.6,0.7,   27,    2
729,djydxydzw,118.14,  0.00,0.5,0.7,   21,    7
730,scp-1600,118.13,  0.00,0.1,0.8,    5,   11
731,Aiyw_AYW,118.11,  0.00,0.8,0.7,   30,   27
732,haoguoii,118.09, 18.09,0.5,0.7,   21,   13
733,zhrltyyzy,118.08,  0.00,0.9,0.6,   31,   14
734,kaixinshizhe,118.07, 18.07,1.0,0.9,   53,    5
735,Lokehoo,118.06,  0.00,0.6,1.5,   56,   20
736,FOX22FRY33,118.06, 18.06,0.5,0.8,   22,    5
737,PPGZHC,118.02, 18.02,0.2,0.8,   11,    0
738,37945300,118.01,  0.00,0.8,0.5,   27,   16
739,16386056,117.96,  0.00,1.1,0.7,   49,    3
740,linleizzz,117.95,  0.00,0.6,0.6,   23,    7
741,ErenJashu,117.93, 17.93,0.5,0.8,   25,    3
742,husweet,117.93,  0.00,0.4,0.7,   18,   11
743,moonopolyi,117.92,  0.00,0.7,0.7,   30,   27
744,BAAB,117.92,  0.00,0.5,0.7,   22,    0
745,watchmenlee,117.92,  0.00,0.3,0.6,   11,   27
746,DNTCM,117.91, 17.91,0.8,0.6,   27,    5
747,SOV_tsars,117.90, 17.90,2.3,0.2,   33,    2
748,hooh991,117.90,  0.00,0.2,0.8,   11,    9
749,Rusner_2023,117.90, 17.90,0.2,0.6,    9,   25
750,LOLlove1,117.85, 17.85,0.2,0.8,    8,    0
751,DZCHUNYILANG123,117.82,  0.00,0.3,0.7,   11,   23
752,SNAP_1st,117.81, 17.81,1.2,0.4,   27,    7
753,fmcli,117.80,  0.00,0.3,0.8,   15,    0
754,supremeDyson,117.78, 17.78,0.4,0.7,   16,   11
755,AVIWH12,117.77,  0.00,0.1,0.8,    3,    0
756,Donald_Trump_hh,117.70, 17.70,0.6,0.7,   28,    4
757,JAMES372183,117.68,  0.00,0.5,1.0,   30,    3
758,zoujie2019,117.67,  0.00,0.2,0.8,    9,   12
759,ghghhk1,117.67, 17.67,0.4,0.8,   19,    1
760,efxgh,117.66,  0.00,0.5,0.6,   17,   18
761,MAYICREAZY,117.64,  0.00,0.9,0.8,   46,    4
762,ldwhhh1,117.63, 17.63,0.5,0.7,   23,    1
763,X-QingCheng,117.62,  0.00,2.9,0.2,   43,    0
764,DargonPan,117.61,  0.00,0.7,0.7,   29,    0
765,SUNBASS,117.59, 17.59,0.2,0.8,   11,   13
766,jtaotaop,117.56,  0.00,0.6,1.0,   36,    0
767,Delta_RS,117.52, 17.52,0.2,0.7,   10,    4
768,1592196127,117.51,  0.00,0.4,0.7,   17,    3
769,929494000,117.50,  0.00,0.1,1.1,    6,    5
770,tao200374,117.50,  0.00,1.0,1.7,  102,    3
771,zhjl9,117.49,  0.00,0.6,0.6,   22,    2
772,zdzjv,117.49, 17.49,0.4,0.7,   19,    0
773,Satellite012,117.45,  0.00,0.8,0.3,   16,    0
774,1169466904,117.44,  0.00,1.0,0.5,   29,    1
775,Vis7355608,117.42, 17.42,0.8,0.5,   24,    1
776,MagicBook12121,117.40,  0.00,0.3,0.7,   15,    1
777,zhouxx183,117.38,  0.00,0.9,0.5,   29,   11
778,wuliangerha,117.38,  0.00,0.8,0.6,   27,    5
779,jmwdnsy,117.34,  0.00,0.3,0.7,   14,    9
780,DGThree123321,117.33, 17.33,0.4,0.7,   19,    5
781,heiniubainiu,117.32,  0.00,1.0,1.3,   78,    7
782,yeeeh9646,117.30,  0.00,0.1,0.5,    2,   32
783,Autonomy666,117.28, 17.28,0.8,0.6,   27,    0
784,kkiz3398,117.24, 17.24,0.8,0.7,   34,    1
785,URMmiracle,117.17,  0.00,0.2,0.9,   12,   32
786,DouYin-YC,117.16,  0.00,1.3,0.4,   31,    0
787,2373104,117.14, 17.14,1.0,0.7,   44,    0
788,PRIVATEDesmond,117.11,  0.00,0.7,0.6,   28,    2
789,ICAC-1974215,117.04,  0.00,0.0,0.8,    0,    2
790,qArThurj,117.00, 17.00,1.1,0.9,   57,    1
791,Prmaker,117.00,  0.00,1.1,0.7,   43,    0
792,AttiTude7,116.99, 16.99,0.9,0.6,   35,    2
793,heng199602,116.97, 16.97,0.2,0.8,    8,   11
794,wuziqin1,116.97, 16.97,0.1,0.6,    2,   38
795,juzi10086hao,116.96,  0.00,0.6,0.7,   27,    2
796,Kaoyuyeye,116.92,  0.00,0.9,0.6,   32,    2
797,pasu5ky,116.88, 16.88,0.2,0.8,    8,    3
798,dengjilin123,116.84,  0.00,0.7,0.7,   29,    8
799,wdggwq,116.84,  0.00,0.2,0.5,    6,   41
800,buaichi-YUa,116.83,  0.00,1.3,0.3,   27,    1
801,CuteJiangHaoWan,116.82, 16.82,0.5,0.7,   20,    1
802,Communism---Viva,116.81, 16.81,0.6,0.8,   28,    3
803,xutong2006,116.78,  0.00,0.5,0.7,   21,    0
804,WDNMDF,116.78,  0.00,0.2,0.8,    8,    0
805,1265132,116.73,  0.00,2.6,0.2,   30,    0
806,sakura1798,116.72,  0.00,0.3,0.7,   14,    8
807,yjjnbnbnb,116.70, 16.70,0.2,0.7,    8,   13
808,jintingg,116.67,  0.00,0.7,0.4,   15,   14
809,fujianol,116.67, 16.67,0.3,0.7,   14,   12
810,131400131400,116.67,  0.00,0.8,0.8,   36,    4
811,Eternally_04,116.66, 16.66,0.7,0.7,   29,    0
812,Evardtttttt,116.65, 16.65,0.2,0.7,    9,   18
813,dongying789,116.60,  0.00,0.3,0.7,   14,    1
814,duoduoin330,116.57,  0.00,0.4,0.3,    8,   20
815,AIZLH,116.56,  0.00,0.5,0.5,   17,   19
816,qyxxzj0710,116.54,  0.00,0.4,0.9,   20,    1
817,Joker228986,116.54, 16.54,0.1,0.8,    3,    3
818,anzinw,116.52,  0.00,0.1,1.0,    5,    1
819,ywchkk123,116.49, 16.49,0.3,1.1,   17,    1
820,Bai_Gei003,116.48, 16.48,0.6,0.7,   25,    6
821,yiquan61,116.44, 16.44,0.8,0.7,   31,    7
822,yxrsheng,116.41,  0.00,0.5,0.6,   17,    1
823,rhineram,116.41, 16.41,0.6,0.7,   25,    0
824,shengchadanjiu,116.39,  0.00,0.0,0.7,    2,    2
825,wssb233114,116.37, 16.37,0.5,0.9,   28,    4
826,ij54j,116.35,  0.00,0.0,0.8,    0,    1
827,mobing547,116.34, 16.34,1.2,0.3,   20,    6
828,BNJUJBDT,116.34, 16.34,0.6,0.7,   25,    1
829,Look0o,116.33, 16.33,0.7,0.7,   31,    3
830,shencaoshui,116.31,  0.00,0.8,0.3,   16,   11
831,MuRan520666,116.31,  0.00,0.2,0.9,   13,   41
832,ATXITA2,116.27,  0.00,0.7,0.6,   27,    2
833,qinshemg,116.24, 16.24,0.2,0.8,    9,    0
834,VZIV,116.20,  0.00,0.6,0.5,   18,    9
835,likehan6669,116.15,  0.00,0.8,0.7,   32,    1
836,li095005,116.11, 16.11,0.2,0.7,   10,    1
837,JIANGYENA,116.11,  0.00,0.8,0.7,   34,    0
838,zhixiangyiqizou,116.11, 16.11,0.6,0.7,   23,    1
839,saber666233,116.10, 16.10,0.5,0.7,   21,   10
840,DXC040413,116.06,  0.00,0.9,1.3,   74,    7
841,dtuynn,116.06,  0.00,0.9,0.4,   21,   11
842,rinnp8wd9cwn,116.05, 16.05,0.5,0.7,   21,    0
843,FGKDI,116.04, 16.04,0.4,0.7,   19,    1
844,drsnowy,116.03,  0.00,0.5,0.6,   21,    2
845,PoliceSquad,116.01, 16.01,0.4,0.7,   17,    3
846,bieguanlonggele,115.95, 15.95,0.5,0.7,   21,    0
847,vstp3316,115.91,  0.00,0.9,0.9,   49,    2
848,BinBinJiuShiXuna,115.88, 15.88,1.1,0.9,   63,    0
849,yc015059,115.86,  0.00,2.0,0.2,   24,    0
850,Sansi0nai,115.84,  0.00,1.6,0.7,   67,    0
851,RRaiQQ,115.81,  0.00,0.7,0.7,   29,    6
852,Darling313,115.80,  0.00,0.5,0.6,   20,    0
853,CHNhang123,115.75, 15.75,0.2,0.8,   11,    0
854,buyaoshele,115.71,  0.00,0.9,0.6,   29,    5
855,WOCBUG,115.71,  0.00,0.7,0.7,   31,    0
856,Singlebattle,115.71, 15.71,0.3,0.7,   14,    5
857,LD2004,115.71, 15.71,1.2,0.3,   18,    8
858,dasddsafxf,115.69, 15.69,0.1,0.8,    6,   23
859,Aoozia,115.69,  0.00,0.4,0.7,   17,    1
860,Augenstern_sn,115.69,  0.00,0.7,0.6,   25,    3
861,yabduan,115.68,  0.00,0.4,0.7,   16,    0
862,KIee1sBomb,115.62,  0.00,1.6,0.2,   17,    1
863,723910,115.61, 15.61,0.5,0.9,   29,    0
864,MeiHeLo,115.61,  0.00,0.6,1.0,   39,   10
865,zhong1387705,115.57, 15.57,0.3,0.7,   12,    1
866,unhurrie,115.54,  0.00,0.3,0.7,   11,    0
867,2954267,115.54,  0.00,0.5,0.7,   21,    3
868,Ichiro70,115.52,  0.00,0.6,0.6,   19,    3
869,b-ndfse,115.52, 15.52,0.3,0.7,   11,   17
