1179,xiaoshuai1234,210.29,  0.00,0.7,5.0,  208,   81
1180,1399598,210.12,  0.00,0.6,2.1,   72,  199
1181,LLLYLK,209.96,  0.00,0.8,6.4,  315,  107
1182,BiliBili-6185612,209.94,  0.00,3.1,1.3,  240,   13
1183,sumovee75,209.76,  0.00,1.1,4.5,  291,   50
1184,KIee1sBomb,209.76,  0.00,2.6,1.5,  228,    7
1185,5527413,209.74, 30.07,1.3,2.9,  215,   53
1186,Jerry_RitsuOvO,209.69,  0.00,1.7,1.9,  188,   11
1187,Fzi1s,209.59,  0.00,3.6,1.4,  297,   14
1188,DearQYL,209.57,  0.00,1.2,3.4,  251,   28
1189,SaveMe1moreTime,209.57,  0.00,1.4,3.9,  315,   35
1190,adsdgb,209.55,  0.00,1.7,2.0,  213,   52
1191,chenlang999,209.43,  0.00,1.5,2.1,  197,   66
1192,IamDeathKnight,209.39,  0.00,0.6,7.0,  268,    8
1193,zuozheffffk,209.31,  0.00,0.8,3.2,  143,  135
1194,duanqiufeng,209.20,  0.00,0.3,16.9,  310,   24
1195,1ch_Bin_G1itch,209.18,  0.00,2.0,1.7,  203,   30
1196,xinaini,209.06,  0.00,0.6,7.1,  270,  217
1197,syd191,209.06,  0.00,1.2,3.6,  250,   26
1198,enderwigg_notTV,208.98,  0.00,1.9,1.5,  174,   25
1199,wt7788521,208.97,  0.00,0.7,9.3,  395,   77
1200,1008whr,208.95,  0.00,0.8,4.7,  234,   46
1201,Wind-ow-sXP86,208.80,  0.00,1.6,1.9,  177,   29
1202,kazuto_zxbobo,208.70,  0.00,1.2,3.9,  278,   49
1203,babybaby909,208.44,  0.00,2.6,1.2,  190,   27
1204,ww2961,208.42,  0.00,0.5,9.9,  286,   50
1205,swordJ8,208.23,  0.00,0.7,3.4,  150,  176
1206,AthrslAN,208.18,  0.00,1.0,5.1,  312,   66
1207,AntabakaOIo,208.03,  0.00,1.6,2.7,  252,    1
1208,4587456,207.90,  0.00,2.2,1.8,  232,   26
1209,YFRZL,207.90,  0.00,1.2,3.8,  269,  152
1210,xjl1967406174,207.81,  0.00,0.7,5.0,  199,  153
1211,FrozeN_mAgm4,207.81,  0.00,3.8,1.1,  249,    1
1212,asxgixiuz,207.74,  0.00,0.7,7.6,  333,   12
1213,Mikasa0814,207.63,  0.00,2.6,1.2,  194,    1
1214,STSCM123,207.63,  0.00,1.8,2.2,  240,   25
1215,-Chenguang0422,207.63,  0.00,1.5,1.9,  176,   11
1216,zpchen123321,207.44,  0.00,0.6,10.7,  369,  174
1217,DC-mmz,207.37,  0.00,2.3,1.4,  201,   14
1218,fsjgs,207.16, 12.68,0.6,10.9,  380,   44
1219,Fannasdas,207.13,  0.00,0.6,6.6,  237,   19
1220,OlOfme1st3r,206.98,106.98,2.5,1.0,  146,   55
1221,recWxxWRain,206.94,  0.00,1.7,2.1,  212,   18
1222,di_di_ya,206.91,  0.00,0.9,2.5,  133,  183
1223,Str0ng_guys_,206.86,  0.00,2.8,1.2,  199,    2
1224,srh88888888,206.86,  0.00,0.5,13.4,  378,  164
1225,QMRMaxWell,206.76,  0.00,0.5,10.0,  320,  277
1226,zxy000212,206.69,  0.00,1.3,2.9,  223,   52
1227,1330757,206.60,  0.00,0.2,9.7,  104,  197
1228,HeDaDaMAS,206.47,  0.00,2.7,1.3,  214,   26
1229,Arisadon0505,206.41,  0.00,0.6,11.0,  401,   35
1230,zheshixiaohao147,206.31,  0.00,2.8,1.3,  223,   27
1231,tougaigulueduozh,206.10,  0.00,1.2,5.0,  347,   77
1232,AKAZA-AKARI-EX,206.04,  0.00,1.3,3.0,  236,   28
1233,startmarest,206.02,  0.00,0.8,7.8,  354,  135
1234,Tsakua,205.72,  0.00,1.7,2.3,  245,    9
1235,kindfredf,205.63,  0.00,2.0,2.1,  262,   55
1236,the0aythat1m3tU,205.59,  0.00,2.3,1.8,  244,    2
1237,MrtosKerhsro,205.49,  0.00,3.1,1.3,  246,   13
1238,-Redwarm1-,205.45,  0.00,1.7,2.1,  214,    4
1239,zmkIkun,205.31,  0.00,1.1,4.0,  259,   99
1240,7AMELive,205.26,  0.00,2.6,1.4,  219,   30
1241,wuyuyongren,205.24, 24.52,0.8,7.7,  383,   64
1242,FriedChickeNPC,205.22,  0.00,3.1,1.3,  232,    7
1243,liminghao8099,205.20,  0.00,0.6,7.8,  297,  183
1244,wdadwdasdad,205.14,  0.00,0.6,4.4,  168,  200
1245,buaichi-YUa,205.11,  3.53,1.1,4.0,  259,   59
1246,YURiCa_Han4tan,205.07,  0.00,2.2,1.5,  194,   17
1247,lnsulator,204.98,  5.28,1.6,1.9,  187,   52
1248,Hayashi2010,204.78, 10.29,0.6,10.3,  360,   54
1249,badgame123456,204.75,  8.19,0.7,5.8,  226,   62
1250,HANLIT,204.70,  0.00,2.2,1.4,  191,    8
1251,daidaixiOVO,204.65,  0.00,2.9,1.4,  232,   18
1252,Sophie-Ayaya,204.56,  0.00,1.0,3.5,  207,   71
1253,c1ern3tv2hof,204.51,  0.00,2.8,1.2,  210,   16
1254,TNSWtnpk,204.49,  0.00,0.5,12.5,  364,   73
1255,nanxun0205,204.41, 62.43,2.5,1.2,  176,   23
1256,konearca,204.34,  0.00,1.7,1.8,  184,   58
1257,KLVT990516,204.10,  0.00,0.5,10.3,  338,   52
1258,2196323816,204.05,  0.00,0.7,9.9,  402,  122
1259,cookie_muffin_1,203.97,  0.00,1.3,3.3,  267,   14
1260,Nanami_Manya,203.96,  0.00,1.4,3.1,  256,   41
1261,Sundayy7,203.88, 50.28,0.6,2.6,   86,  120
1262,qwqazxzxz,203.88,  0.00,1.5,2.0,  180,    8
1263,saveset,203.87,  0.00,0.4,16.0,  424,   76
1264,19862922698,203.76,  0.00,1.0,3.5,  216,   41
1265,jjynb001,203.71,  0.00,1.5,2.4,  210,   28
1266,AKie11211,203.62,  0.00,1.0,3.4,  194,  142
1267,PinkTulipElysia,203.61,  0.00,1.7,1.5,  150,    8
1268,ZDX61,203.55,  0.00,0.4,16.1,  429,   28
1269,pauldl,203.53,  0.00,1.1,4.0,  255,  103
1270,ID_P_DT_077_DESC,203.50,  0.00,1.5,2.7,  242,   34
1271,TaffyFPS,203.47,  0.00,3.1,1.1,  201,    7
1272,Aliceandkeyowo,203.45,  0.00,3.1,1.3,  235,    9
1273,KasuganoSorasora,203.44,  0.00,0.5,11.0,  307,  170
1274,MarsWom,203.40,  0.00,1.8,1.8,  192,   22
1275,Nbb1t,203.25,  0.00,2.0,2.3,  270,   27
1276,linkerprotein,203.22, 48.29,0.6,5.1,  192,   75
1277,lcjvuriz36,203.03, 14.41,0.7,8.1,  318,  146
1278,XZY4753,202.97,  0.00,0.6,9.3,  321,  226
1279,qootg6,202.96,  0.00,2.1,1.5,  191,   25
1280,un324,202.91,  0.00,1.3,2.8,  215,   15
1281,MahoushoujyoMEI,202.84,  0.00,0.8,5.2,  254,   19
1282,XiHuanKanMeiMo,202.81,  0.00,1.3,4.1,  308,   42
1283,yexingxingxing,202.75,  0.00,1.6,1.2,  121,   66
1284,Full0fghosts,202.53,  0.00,2.3,1.3,  175,   13
1285,EDGNBplus,202.22,  0.00,2.9,1.4,  247,    3
1286,pexe_ij,202.15, 54.28,0.7,5.1,  224,   18
1287,Yeasmola,202.10,  0.00,1.5,3.4,  313,   33
1288,ChenBarbatos008,202.01,  0.00,0.9,8.2,  421,   53
1289,XDFZZZ,201.99,  0.00,1.5,1.6,  142,   68
1290,YAUN3,201.92,  0.00,1.4,3.2,  264,   50
1291,LutherSu,201.89,  4.16,0.5,5.7,  172,  153
1292,haokuotiankong,201.81,  0.00,0.4,12.0,  301,   88
1293,bllOvOlld,201.75,  0.00,1.3,2.4,  188,    3
1294,Richard-TAT,201.73,  0.00,1.1,1.7,  115,   29
1295,xiaohr2021,201.58,  0.00,0.6,4.8,  163,  238
1296,PiXieL1K-98,201.49,  0.00,1.9,2.1,  235,    4
1297,337Nergigante,201.47,  4.07,0.7,9.4,  384,   74
1298,69ganmaoling,201.46,  0.00,0.6,9.1,  347,   34
1299,xiaoshenggood,201.46,  0.00,1.8,1.7,  180,    7
1300,A-LiuChengTui,201.45,  0.00,2.4,1.2,  179,    6
1301,yaoyuan62,201.43,  0.00,1.7,1.7,  173,   46
1302,chopman1986,201.39,  0.00,0.5,10.5,  310,   33
1303,JacobSoHot,201.39,  0.00,0.6,2.4,   82,  226
1304,214Thanatos,201.06,  0.00,1.8,2.0,  218,   14
1305,tapioka-suj2,201.05,  0.00,0.6,5.3,  189,   10
1306,zx9575566,201.04,  0.00,1.2,3.9,  281,   52
1307,Bob_Lqy,200.74,  0.00,1.5,2.0,  181,   26
1308,fengfengs168,200.71, 14.90,0.5,11.2,  326,  146
1309,Element_478,200.51,  0.00,1.4,1.8,  150,   12
1310,slowpolk13,200.47,  0.00,0.3,16.7,  306,   17
1311,PinkBany,200.27,  0.00,1.6,1.5,  150,   64
1312,nizaishilixiadu,200.19,  0.00,0.8,2.3,  111,    8
1313,A_Cheng_nie,200.04,  0.00,2.2,1.6,  209,   10
1314,bageharya,199.93, 28.59,1.0,2.3,  133,   13
1315,AceCone1874,199.86,  0.00,2.3,1.4,  183,   14
1316,PicBAI,199.79,  0.00,1.3,1.5,  117,   71
1317,PreciousGlue533,199.78,  0.00,1.7,1.9,  197,   41
1318,dashimakitamago9,199.75,  0.00,0.5,6.0,  177,   32
1319,wyy0011,199.74,  0.00,1.0,3.4,  198,  130
1320,fyl665,199.70,  0.00,1.0,2.2,  134,   71
1321,geyutu,199.58,  0.00,1.1,4.9,  330,   43
1322,kou-0918-0225,199.57,  0.00,1.3,2.9,  236,   68
1323,ltilxy,199.31,  0.00,1.2,2.1,  155,   43
1324,Albode7355608,198.87,  0.00,1.0,3.4,  206,   29
1325,RatataTa74_Q1,198.86,  0.00,2.0,1.4,  168,    7
1326,secacah,198.84, 98.84,1.3,1.6,  120,   33
1327,kinoko1943,198.71,  0.00,0.3,2.4,   46,  142
1328,2304233309,198.68,  0.00,1.8,1.5,  170,   13
1329,Kzn03,198.63,  0.00,0.9,3.9,  214,  113
1330,17-Zero-2005,198.58,  0.00,1.1,1.6,  104,   96
1331,sdyp23,198.54,  0.00,1.7,2.4,  246,   73
1332,kiritokdb,198.53,  0.00,0.5,8.8,  284,   42
1333,YouK626,198.41,  0.00,0.7,4.3,  189,  126
1334,yinguojinshuaiqi,198.39,  0.00,1.6,3.1,  305,   40
1335,qq25145,198.35,  0.00,1.6,2.0,  192,   26
1336,Nrwss2549,198.34, 34.11,0.3,4.7,   87,    9
1337,HuTao_ForEver_11,198.32,  0.00,1.2,3.4,  242,   30
1338,DifficultToPac,198.23,  0.00,1.9,1.4,  164,   14
1339,dds312,198.21,  0.00,2.2,1.4,  182,   30
1340,Hoboream,198.16,  0.00,1.8,1.6,  180,   29
1341,6rqnc0gd7vp3,198.08,  0.00,0.7,6.6,  290,   20
1342,canyangtt,198.03,  0.00,0.4,6.4,  166,  221
1343,KrPEEN,198.02,  0.00,2.2,1.4,  179,   35
1344,espode,197.98,  0.00,0.5,4.0,  129,  169
1345,Chips_Pro_Max,197.84,  0.00,2.2,1.4,  188,    4
1346,ztczc,197.63,  0.00,1.2,3.8,  262,    6
1347,kano_12301,197.48,  0.00,1.7,1.6,  166,   53
1348,Niuhcp,197.44,  0.00,0.9,5.2,  279,   34
1349,Fantao999,197.43,  0.00,1.4,2.0,  170,   18
1350,shiliu_sly,197.38,  0.00,1.5,1.7,  147,   31
1351,Ponaritan9,197.37,  0.00,1.1,5.7,  372,   39
1352,PUTONDEREN,197.32,  0.00,1.6,1.9,  176,   48
1353,Thecatwasbald,197.22,  0.00,2.4,1.7,  245,   12
1354,daouxnb1,197.21,  0.00,1.3,1.7,  131,   14
1355,van1shment,197.21,  0.00,1.2,2.3,  171,   63
1356,LK1_Night,197.20,  0.00,1.4,2.6,  228,   49
1357,KonPaKuBinggo,197.17, 29.67,1.6,2.4,  229,   19
1358,2042-ICU,197.13,  0.00,0.9,3.8,  214,   86
1359,5RyH0r1zon_,197.05,  0.00,2.8,1.2,  196,   28
1360,mitieban1972,197.01,  4.75,0.5,9.3,  300,  116
1361,jumpover33,196.88,  0.00,0.5,11.4,  317,    6
1362,knnkh,196.84,  0.00,0.7,6.6,  292,   26
1363,CMJCMJ66,196.68,  0.00,0.8,4.7,  221,   85
1364,yindinle,196.62,  0.00,1.3,2.5,  201,   46
1365,FlankerDragon,196.56, 25.23,1.0,2.3,  133,   32
1366,SOV_tsars,196.55, 14.13,1.4,1.7,  143,   63
1367,4AMLinKinParks,196.54,  0.00,1.6,2.0,  192,   43
1368,js9032738,196.40,  0.00,1.0,4.0,  247,   13
1369,Agoon1,196.33,  0.00,1.8,1.8,  196,    6
1370,BismarckBS,196.32,  0.00,1.3,1.7,  129,   19
1371,JW9871X,196.30,  0.00,2.9,1.1,  184,    9
1372,ABCXKXK,196.14,  0.00,1.4,2.9,  242,   51
1373,N4A-LiHuiChao,196.11,  0.00,2.1,1.4,  178,    4
1374,hdf14,196.09, 28.58,1.6,1.7,  166,   29
1375,MisakaLov383,196.08,  0.00,2.4,1.7,  241,   12
1376,zhongguohongjing,196.04,  0.00,0.8,6.1,  306,   69
1377,practiceman13131,196.03,  0.00,1.4,2.5,  216,   51
1378,SVOLK_2,196.02,  0.00,1.8,1.3,  147,   25
1379,NY-Supreme-NY,195.94,  0.00,0.6,2.6,   86,  154
1380,GY3W_southern,195.93,  0.00,1.1,3.7,  246,   29
1381,TICSkyice,195.88,  0.00,1.6,1.8,  178,   41
1382,-AnahitaV-,195.86,  0.00,1.5,2.5,  214,   73
1383,Adomenidorest,195.79,  0.00,0.7,4.0,  178,  125
1384,xiaoxidebaobei,195.71, 40.10,0.7,6.5,  262,   62
1385,P1xt4chio,195.66,  0.00,2.7,0.9,  153,   11
1386,youyingchengmeng,195.64,  0.00,0.1,2.6,   13,  288
1387,Blueces,195.36,  0.00,0.7,7.0,  315,  136
1388,My_Luck_is_SkiII,195.28,  0.00,2.2,1.3,  171,    7
1389,shark456,195.28,  0.00,1.4,2.5,  208,   16
1390,Mn2016,195.22,  0.00,0.5,7.0,  191,  114
1391,hiro03057707,195.15,  0.00,1.1,2.3,  152,    0
1392,TaoZi1HenC,195.06,  0.00,2.6,1.1,  174,    1
1393,guluguluseda,194.99, 75.86,0.5,4.8,  157,  151
1394,S1NKyyy,194.67,  0.00,2.9,1.3,  221,   10
1395,WQQW123,194.61,  0.00,2.2,2.1,  270,   14
1396,QAuroraSwc,194.55,  0.00,1.6,2.0,  192,   53
1397,YUMello,194.43,  0.00,2.6,1.2,  190,    2
1398,okgnm,194.33,  0.00,1.9,1.1,  127,   10
1399,cccluoooo,194.32, 59.86,1.1,2.3,  157,   40
1400,iHuntForMother,194.31,  0.00,1.2,2.6,  191,   70
1401,lingengzhi,194.30,  0.00,1.1,5.0,  339,   67
1402,IUXiaocai,194.08,  0.00,2.3,1.2,  163,   14
1403,zoeybit,194.03,  0.00,0.6,7.0,  248,  208
1404,GxiNn1ng,194.02,  0.00,2.1,1.1,  142,   24
1405,Jedwingfind,193.88,  0.00,2.4,1.2,  175,   16
1406,linda66666,193.82,  0.00,2.8,1.2,  195,   31
1407,MoonlihtG,193.69,  0.00,0.8,4.9,  233,   40
1408,King-Dingzhen,193.61,  0.00,2.1,1.6,  201,   43
1409,smiler7772c,193.61,  0.00,1.4,1.3,  116,   53
1410,XderR,193.60,  0.00,1.0,4.1,  245,   35
1411,coders141,193.57,  0.00,1.1,5.2,  341,    9
1412,BAOGAIEA,193.56,  0.00,2.0,1.6,  190,   23
1413,LiHYzS8,193.47,  0.00,0.7,4.9,  195,   81
1414,227836286,193.41,  0.00,0.6,6.8,  264,   53
1415,ZheYu1145141,193.40,  0.00,1.3,2.6,  205,   91
1416,LaDeng911,193.36,  0.00,0.9,9.2,  512,   65
1417,HZHMI2001,193.12,  0.00,0.7,10.5,  415,   58
1418,-VsaikouV-,193.07,  0.00,1.6,1.9,  186,   28
1419,29755555aa,193.04,  0.00,0.3,7.6,  136,  203
1420,ShuShangDeGua,192.98,  0.00,1.0,2.6,  156,  103
1421,NanShen_GG_Bond1,192.80,  0.00,1.6,2.1,  199,   38
1422,yhcmdbfwz,192.79, 12.14,0.8,1.6,   75,  156
1423,jiamianju121,192.70,  0.00,1.3,1.9,  143,   36
1424,962603917,192.67,  0.00,0.3,11.5,  227,  129
1425,HK_Rainy,192.62,  0.00,1.7,2.5,  262,   29
1426,beginslzw,192.58,  0.00,0.9,2.4,  135,  107
1427,SnakeDoctorFET,192.57,  0.00,2.8,1.0,  166,   19
1428,MzGee,192.56,  0.00,0.6,0.8,   30,  121
1429,pywyz,192.53,  0.00,1.5,3.7,  329,   52
1430,Yuuii__w,192.32,  0.00,0.8,3.3,  164,   89
1431,Gueswhat,192.29,  0.00,2.7,1.1,  174,    1
1432,BlessYouuu,192.23,  0.00,4.7,0.9,  248,    3
1433,shh3771border,192.16, 27.51,0.9,3.9,  215,   23
1434,Zzdwillhelpyou,192.13,  0.00,1.4,2.2,  186,    8
1435,BfvChips,192.11, 48.97,1.2,2.4,  175,    6
1436,Yukinolikecat,192.08,  0.00,1.1,4.3,  282,   48
1437,WYTCK,192.02,  0.00,2.8,1.1,  186,    9
1438,NEVERM1ND2007,192.01,  0.00,1.6,2.0,  187,   17
1439,lemoniddd,191.98,  0.00,1.5,2.0,  182,   45
1440,yujingBB,191.98,  0.00,1.0,3.5,  217,   18
1441,SavageGardenxxxx,191.93,  0.00,2.0,1.4,  167,   53
1442,Twocityye,191.85,  0.00,2.3,1.5,  216,   16
1443,MIynar0V0,191.73,  0.00,1.0,2.8,  167,   49
1444,takuan_tank_unit,191.70,  0.00,0.8,5.3,  259,  128
1445,wsxedcrtyj,191.66,  0.00,0.5,3.1,   91,  104
1446,978118H,191.36,  0.00,2.0,1.5,  179,    5
1447,kekurriy,191.35,  0.00,0.9,4.0,  227,   65
1448,blyet666,191.35,  0.00,0.6,3.6,  124,  150
1449,M4A1_Princess,191.21,  0.00,1.7,1.6,  161,   26
1450,sunsihanbv,191.02,  0.00,1.6,1.7,  162,   62
1451,5210a,190.95,  0.00,0.7,5.5,  234,  122
1452,LiDatou5-2,190.91,  0.00,2.3,1.4,  184,   29
1453,JuanJuan312,190.88,  0.00,3.4,1.0,  210,    1
1454,selmello_wolves,190.86,  0.00,1.2,1.4,  103,   81
1455,K08EBRYANT8-24,190.80,  0.00,2.9,0.9,  163,   15
1456,YuNian-47I,190.76,  0.90,1.0,3.0,  186,   42
1457,SeydlitzOvO,190.73,  0.00,2.9,1.1,  190,   10
1458,SUSU141,190.65,  0.00,2.5,1.3,  192,   26
1459,GSChemical,190.53,  0.00,0.8,7.0,  328,   17
1460,B5kery,190.52,  0.00,1.7,1.8,  183,   11
1461,_CLoudEyesoyi,190.49,  0.00,1.9,1.8,  208,   29
1462,v587long,190.47,  0.00,0.7,4.6,  187,  103
1463,HoongkongDoll,190.45,  0.00,0.6,7.6,  294,  104
1464,JuJu_aka_Annie,190.41,  0.00,2.0,1.9,  230,   16
1465,ll891020oe,190.31,  0.00,1.1,2.6,  179,   57
1466,-ShedLightOnMe-,190.26,  0.00,2.6,1.4,  218,   16
1467,AlcanaFPS,190.09,  0.00,1.6,1.3,  125,   60
1468,Gsw68512456,190.05,  0.00,1.3,3.0,  227,   21
1469,Flseat2q,190.04,  0.00,0.6,9.2,  354,   85
1470,CN_fo8jd,189.88,  0.00,0.9,5.3,  279,    4
1471,Re0naRose,189.86,  0.00,1.8,1.1,  116,   41
1472,xxsiebenxx,189.81,  0.00,1.6,2.0,  191,   31
1473,TaIesofDestiny,189.81,  0.00,2.2,1.4,  185,    3
1474,kaueqr,189.79,  0.00,0.3,8.1,  168,  183
1475,TTanlosang,189.72,  0.00,1.8,1.5,  168,   41
1476,Yukooooo,189.71,  0.00,2.2,1.1,  148,   17
1477,meiguangyou,189.63,  0.00,1.6,2.6,  251,   21
1478,67183756,189.62,  0.00,0.4,11.5,  255,   96
1479,mohuanxbd,189.59, 46.57,0.8,1.9,   86,   64
1480,TXTjiaqiang,189.58,  0.00,1.2,1.7,  122,   92
1481,YARTGA,189.58,  0.00,0.8,3.6,  181,  133
1482,HunHun_RT,189.57,  0.00,1.9,1.7,  187,   27
1483,yaN275,189.54,  0.00,1.4,2.1,  172,   45
1484,highFLY_TOSKY,189.52,  0.00,1.2,3.9,  281,   35
1485,f1jej8dy9knp,189.41,  0.00,1.6,2.8,  266,   26
1486,ToQueueHelper,189.35,  0.00,2.1,1.4,  168,   13
1487,keen9Graphite,189.27,  0.00,1.0,3.5,  209,   34
1488,BTtrutr75,189.26,  0.00,1.5,1.8,  160,   90
1489,MrSunChris,189.26,  0.00,0.6,9.2,  312,   46
1490,maching7,189.23,  0.00,3.2,1.1,  200,   41
1491,G2155046089,189.22,  0.00,0.6,8.4,  298,   51
1492,YrmUmDied,189.22, 70.06,1.9,1.4,  161,    8
1493,Taciturnyuki,189.16,  0.00,1.7,2.5,  244,   24
1494,hanhuaxuezang,189.07,  0.00,1.7,1.7,  175,   51
1495,QAQ-Hatsuharu,189.02,  0.00,1.5,2.9,  258,    4
1496,A_FrozenHeart,188.98, 21.38,1.8,2.0,  214,   10
1497,zhaochang,188.98,  0.00,1.0,2.0,  123,   55
1498,SanNianD3,188.97,  0.00,1.1,2.9,  195,   25
1499,20021029zc,188.91,  0.00,1.3,3.5,  280,   16
1500,Baka-water77,188.91,  0.00,1.8,1.7,  183,   13
1501,JayangdongKBZ,188.84,  0.00,0.8,4.1,  187,   54
1502,TIANHU8888,188.79,  0.00,0.5,3.6,   97,  186
1503,woaikunkun23333,188.73,  0.00,2.8,1.0,  161,   17
1504,sunsimi,188.68,  0.00,0.6,9.1,  346,   63
1505,CRYCHIC_Soyo,188.65,  0.00,2.8,1.1,  187,    1
1506,YueShengYa,188.58,  0.00,2.5,1.6,  242,    4
1507,HealYYZ,188.58,  7.36,1.1,2.9,  187,   79
1508,180301Ff,188.53,  0.00,0.4,11.4,  278,   60
1509,BuEr01,188.49, 38.63,0.9,2.9,  163,   77
1510,khazix2800,188.42,  0.00,1.0,2.9,  177,   36
1511,flexcil,188.40,  0.00,1.8,2.0,  208,   17
1512,AKAIczx,188.38,  0.00,1.1,2.5,  173,   86
1513,999992005,188.34,  0.00,1.4,2.9,  246,    4
1514,KIOXIA,188.31,  0.00,0.2,10.8,  144,  274
1515,Moment-SanYe,188.15,  0.00,1.4,2.5,  205,   41
1516,MlonelinessC,188.14,  0.00,1.4,2.5,  208,   43
1517,xiaolang024,188.09,  0.00,0.7,4.4,  188,   20
1518,Ajsill,188.07,  0.00,2.4,1.3,  190,   29
1519,620920a713a14525,188.00,  0.00,2.3,1.4,  189,    2
1520,CHDbigchip,187.97,  0.00,1.9,2.0,  235,    3
1521,H1l12_12,187.95,  0.00,0.6,4.8,  175,  169
1522,Chihaya_S0yo,187.94,  0.00,1.2,2.6,  184,   10
1523,sixbyte,187.94,  0.00,0.8,5.5,  267,   49
1524,3F3f3F4,187.89,  0.00,0.6,1.2,   45,   77
1525,YaoBeiJueLi3,187.89,  0.00,1.0,3.0,  182,    6
1526,eshengui,187.88,  0.00,1.2,2.2,  157,   61
1527,YukiNAShirogane,187.84,  0.00,2.5,1.2,  180,   27
1528,JediFallen8,187.82,  0.00,1.3,2.9,  224,   47
1529,QAQ-Yiliann,187.76,  0.00,2.1,1.5,  190,   18
1530,wanxin123,187.57,  0.00,1.3,2.1,  161,   60
1531,YigexH,187.57,  0.00,2.5,0.9,  138,   20
1532,dkhjk,187.55,  0.00,1.6,1.5,  143,   26
1533,TUGUOTV,187.52,  0.00,3.0,0.9,  154,   22
1534,bbjak47,187.44,  0.00,2.1,1.5,  186,    6
1535,Arisaka1937,187.43,  0.00,1.7,1.4,  142,   64
1536,azuretitor,187.31,  0.00,1.8,1.7,  174,    8
1537,G0dyin,187.26,  0.00,2.3,1.2,  168,   37
1538,rrrrran1002,187.24,  0.00,2.7,1.2,  198,   38
1539,TheCreationGod,187.07,  0.00,0.6,7.2,  273,   40
1540,comefromstars,186.89,  0.00,0.4,1.2,   30,  138
1541,ABB05OUT,186.84,  0.00,0.4,7.0,  159,  120
1542,aaaaaahnf,186.78,  0.00,3.1,1.1,  206,   18
1543,MAG4399,186.71,  6.97,0.5,4.6,  136,   74
1544,BiliBili-LiuLian,186.70,  9.59,1.0,4.6,  279,   46
1545,qonuye,186.65,  0.00,2.9,0.7,  119,   17
1546,l-bloodbi-l,186.56,  0.00,1.0,5.8,  334,   30
1547,VgeAnucl,186.56,  0.00,2.7,1.3,  210,    9
1548,-RoamInTheCloud,186.50,  0.00,1.0,3.9,  232,   57
1549,lhxzd997,186.46,  0.00,0.4,8.6,  226,  190
1550,sailsail,186.42,  0.00,1.5,1.9,  176,   23
1551,xv36,186.41,  0.00,0.1,2.2,   12,  239
1552,zjlnibb123,186.40,  0.00,1.2,1.8,  136,   44
1553,wdxsz21,186.36,  0.00,2.7,1.4,  218,   23
1554,didisg2,186.32,  0.00,2.9,1.1,  185,   16
1555,greedorfury,186.22, 40.53,0.8,2.1,  101,   50
1556,Haoerqieganfan,186.18,  0.00,1.9,1.6,  181,   20
1557,MATOCbl4,186.16,  0.00,1.2,2.7,  192,   65
1558,Aronjune,186.13,  0.00,1.6,1.3,  123,   34
1559,iSexyPluto,186.11,  0.00,1.1,2.3,  155,   47
1560,Che-Altair,186.09,  0.00,0.8,2.6,  124,   69
1561,qoywuqeoi,186.07,  0.00,1.1,2.6,  173,   84
1562,nothingbutdream,186.03,  0.00,2.6,1.2,  186,    0
1563,tttoot,186.01,  0.00,1.4,2.0,  175,   54
1564,l-Warspite-l,185.97,  0.00,2.9,1.0,  176,   39
1565,muishiki09,185.87,  0.00,0.9,6.6,  358,   39
1566,dongbeikangbazi,185.87,  0.00,1.0,4.2,  242,   39
1567,MAOsENDYamaDaRyo,185.86,  9.04,0.5,2.9,   93,  149
1568,kyoto132,185.84,  0.00,0.4,4.4,  110,  159
1569,Kakarotto18,185.78,  0.00,0.8,4.6,  210,   70
1570,Takoyakiavenger3,185.74,  0.00,1.3,1.5,  118,   56
1571,xieedaibiao,185.73,  0.00,0.7,7.7,  311,   62
1572,jylvlei860512,185.70,  0.00,1.3,1.3,  101,   45
1573,Tree_Nui_Bi,185.52,  0.00,3.5,0.9,  195,   17
1574,Confident_Shuai,185.51,  0.00,1.5,1.5,  131,    8
1575,trogdor469,185.48,  8.47,0.1,14.2,  122,   31
1576,00956a5683bdbebf,185.37,  1.58,1.0,3.1,  191,    2
1577,MeixuSauce,185.36,  0.00,1.8,1.8,  197,   30
1578,OHhouou,185.30,  0.00,1.7,1.5,  146,    8
1579,hurikoyureru_pc,185.19,  0.00,2.7,1.4,  224,    0
1580,KhongZzZz,185.18,  0.00,1.3,1.5,  117,   98
1581,Muiop_Fglixv,185.04, 60.29,2.1,1.2,  154,   27
1582,MacBoHeTang,185.02,  0.00,3.6,0.9,  198,    9
1583,OudWood,185.00,  0.00,1.1,1.3,   85,   26
1584,ExWLing,184.97,  0.00,1.3,1.9,  155,   34
1585,SAKeWiThOuTqingb,184.91,  0.00,0.7,5.1,  207,   79
1586,xiaoheimao11,184.80,  0.00,2.0,1.1,  135,   12
1587,Hebbbbbbbbbbbbbb,184.72,  0.00,1.0,2.2,  135,   43
1588,DemonPoku,184.70, 79.70,1.6,1.3,  124,   55
1589,Lyf089,184.66,  0.00,0.9,5.1,  286,   46
1590,yichun13s,184.62,  0.00,0.4,9.0,  219,  272
1591,dkdexe,184.61,  0.00,1.6,1.4,  141,   75
1592,star_picker114,184.56,  0.00,0.9,2.2,  115,  128
1593,Oliver8b,184.56,  0.00,1.5,1.3,  114,   19
