5706,homude,117.73,  0.00,0.7,1.1,   45,   18
5707,qwwqedas,117.73,  0.00,2.6,0.2,   30,    0
5708,EXlaoK,117.72,  0.00,1.7,0.4,   40,    0
5709,lzx324334,117.72,  0.00,0.3,1.7,   31,   49
5710,criminalgang,117.72,  0.00,2.4,0.2,   27,    0
5711,tquy59ylv4ys,117.72,  0.00,0.9,0.4,   20,   33
5712,uiopsdhf,117.72,  0.00,0.8,0.6,   29,   26
5713,mahoushaojiukyy,117.72,  0.00,3.9,0.2,   44,    0
5714,skshda__,117.72,  0.00,1.2,0.4,   29,    4
5715,7REVERSE,117.71,  0.00,0.9,0.9,   45,   14
5716,MARKHITY,117.71,  0.00,1.2,0.5,   35,   11
5717,missiooooi,117.71,  0.00,0.9,0.6,   33,   10
5718,chengnaonao,117.71,  0.00,2.5,0.2,   31,    0
5719,Lllrsssss,117.71,  0.00,1.5,0.5,   46,    2
5720,wq10240323,117.70,  0.00,0.9,1.1,   55,   13
5721,Complicated11,117.69,  0.00,0.3,1.5,   28,   37
5722,zzzcccbb,117.69,  0.00,0.4,2.3,   49,    2
5723,1314ichina,117.68,  0.00,1.1,1.0,   70,    3
5724,lian0128,117.68,  0.00,0.8,0.8,   40,   20
5725,Wxzyytl1,117.67,  0.00,0.7,0.8,   34,   32
5726,sedemo,117.67,  0.00,0.5,1.5,   46,   30
5727,mild05101992,117.67,  0.00,1.3,0.7,   55,   13
5728,HAO865249,117.67,  0.00,1.1,0.9,   59,    2
5729,wangyue98,117.66,  0.00,1.6,0.3,   24,    0
5730,789456yx,117.66,  0.00,1.5,0.4,   36,    0
5731,SiLenceKakaxi,117.66,  0.00,1.5,0.5,   47,    3
5732,recycle8848,117.66,  0.00,0.2,2.2,   26,    8
5733,Tanikaze0721,117.65,  0.00,0.8,1.8,   82,    7
5734,Qindng,117.65,  0.00,0.5,1.4,   46,   11
5735,SususuLp,117.65,  0.00,2.1,0.3,   37,    0
5736,XiuXiaTank,117.65,  0.00,0.8,0.7,   34,   34
5737,Hatsunesurface,117.64,  0.00,1.3,0.5,   44,    2
5738,QAGY1,117.64,  0.00,0.4,1.7,   42,   19
5739,E4qle,117.64,  0.00,1.1,0.9,   59,    2
5740,Butcher-soul,117.63,  0.00,0.9,0.9,   52,    5
5741,ojnhio,117.63,  0.00,0.6,0.8,   30,   36
5742,f7dbhykbkqdh,117.62,  0.00,0.4,1.6,   42,   26
5743,zengxiang0613,117.62,  0.00,0.3,0.5,    9,   48
5744,JaysonLuLu,117.62,  0.00,0.9,1.3,   72,    3
5745,chuqishu,117.61,  0.00,1.2,0.6,   42,    2
5746,Shogunnn6969,117.60,  0.00,0.7,0.7,   27,   25
5747,nooobra,117.60,  0.00,0.8,1.1,   52,   20
5748,ysljsysl,117.59,  0.00,0.7,1.1,   45,   24
5749,shavien12,117.59,  0.00,1.0,0.7,   43,   16
5750,kk2005666,117.59,  0.00,0.8,0.7,   37,   16
5751,4cy1,117.59,  0.00,0.6,1.1,   39,   45
5752,xm2u9do44jkk,117.58,  0.00,0.8,1.4,   65,    1
5753,fefeffeff3r3eo3h,117.58,  0.00,0.3,2.0,   40,    3
5754,8617631727536,117.58,  0.00,0.3,2.0,   30,   32
5755,Fantao999,117.57,  0.00,2.0,0.3,   33,    1
5756,clajfS,117.57,  0.00,0.6,1.4,   55,   13
5757,Geliom,117.56,  0.00,1.2,0.6,   44,    7
5758,Aorsol_Yao,117.56,  0.00,1.6,0.3,   32,    2
5759,TreeNewBee165,117.56,  0.00,1.0,1.0,   60,    2
5760,NUTTERTOOLS2284,117.56,  0.00,6.7,0.2,   85,    0
5761,xxxtlal,117.56,  0.00,1.3,0.6,   50,    0
5762,Ya_meidie555,117.56,  0.00,0.7,0.9,   38,   30
5763,xiaomarourou,117.56,  0.00,1.1,0.3,   22,   26
5764,28b7e079aeed056e,117.56,  0.00,1.4,0.4,   31,   10
5765,dapanzi5,117.56,  0.00,0.8,0.3,   17,   21
5766,ylc243324136,117.56,  0.00,1.1,0.8,   53,    0
5767,CLxingx,117.55,  0.00,1.1,0.4,   27,    1
5768,xuedaiba4852,117.55,  0.00,1.6,0.3,   29,    6
5769,fxhggl,117.54,  0.00,1.5,0.3,   30,    3
5770,Eez123,117.54,  0.00,0.6,1.5,   52,   14
5771,iwgrmqhjcorp,117.53,  0.00,0.7,1.0,   43,   16
5772,Somnus_zhuore,117.53,  0.00,0.8,1.2,   57,    6
5773,blueberryngz,117.53,  0.00,1.3,0.8,   60,    2
5774,BanXanShenSuan,117.53, 17.53,0.6,1.0,   36,   17
5775,ppxqingfeng,117.53,  0.00,3.8,0.2,   40,    2
5776,xi122688,117.53,  0.00,0.9,0.7,   35,   36
5777,wuuxiann,117.53,  0.00,0.5,1.4,   46,   46
5778,NiShiBuShiFengLe,117.52,  0.00,0.6,1.9,   68,   14
5779,wuyuyongren,117.52,  0.00,0.7,1.7,   66,    5
5780,ABCDEFISH,117.52,  0.00,1.6,0.4,   34,   10
5781,zhaohao198425,117.52,  0.00,1.3,0.3,   22,   21
5782,hanjunwoai,117.51,  0.00,0.7,1.4,   60,    9
5783,luyi2468135,117.51,  0.00,1.0,1.1,   65,    7
5784,Killeeer0,117.51,  0.00,2.1,0.2,   32,    1
5785,baltic38,117.51,  0.00,1.5,0.4,   33,    0
5786,lufengxuxu,117.51,  0.00,0.9,0.8,   41,   23
5787,0713_Md,117.50,  0.00,0.5,1.5,   48,    5
5788,jiucin,117.50,  0.00,1.3,0.6,   42,   11
5789,Alinmao,117.50,  0.00,0.6,0.4,   16,   28
5790,shogun-bkk,117.50,  0.00,0.3,2.1,   37,    3
5791,MATTFIGHT01,117.50, 15.07,0.4,1.4,   35,    7
5792,fygxl720,117.50,  0.00,0.8,0.8,   37,   18
5793,iSexyPluto,117.50,  0.00,1.1,0.6,   40,    5
5794,279210815,117.49,  0.00,0.3,2.1,   38,   12
5795,Yuu5Sb,117.49,  0.00,1.6,0.3,   30,   11
5796,bell9k,117.49,  0.00,1.0,0.5,   30,    8
5797,125BlackDragon,117.48,  0.00,1.8,0.3,   29,    8
5798,RICHARDHUANG03,117.48,  0.00,1.1,0.4,   29,   20
5799,yingjingxiaoyou,117.48,  0.00,3.6,0.3,   57,    2
5800,Kimtar0s,117.48,  0.00,1.0,0.7,   42,    7
5801,kawaieddy,117.48,  0.00,1.3,0.7,   53,    4
5802,CQYcqy997621,117.48,  0.00,0.5,1.8,   60,   10
5803,TMCVG,117.47,  0.00,1.1,0.6,   39,   12
5804,Odeasza,117.47,  0.00,1.5,0.5,   49,    9
5805,HiGlonkK,117.47,  0.00,0.8,0.4,   19,   24
5806,zhuchunlin6,117.47,  0.00,1.0,0.4,   21,    9
5807,mingjiangbaon,117.47,  0.00,1.0,0.6,   35,    8
5808,fflays,117.46,  0.00,1.4,0.4,   33,    2
5809,781216a,117.46,  0.00,0.6,1.5,   56,   16
5810,Lindercy33,117.46,  0.00,0.7,1.3,   56,   10
5811,ljz070,117.46,  0.00,1.7,0.4,   37,    5
5812,Cauliflowersnak,117.45,  0.00,1.2,0.6,   39,    1
5813,GeronimoWangshu,117.45,  0.00,1.0,0.8,   48,    8
5814,DunkelHolle,117.45,  0.00,1.3,0.5,   40,    2
5815,WYLOOOOO,117.45,  0.00,1.2,0.6,   42,   14
5816,skmupware,117.45,  0.00,0.3,1.2,   19,   70
5817,EXgatack,117.45,  0.00,0.9,0.5,   29,   11
5818,nozomi65535,117.44,  0.00,1.5,0.5,   40,   19
5819,MBLEEgr,117.44,  0.00,0.7,1.1,   45,   18
5820,inrznn94yw4c,117.44,  0.00,0.7,1.0,   45,    7
5821,2467917973,117.44,  0.00,1.4,0.4,   31,    1
5822,kbkbkbqazwsx,117.43,  0.00,1.6,0.4,   39,   15
5823,GIAOR48,117.43,  0.00,0.9,0.7,   38,    5
5824,WoaOyr,117.43,  0.00,0.5,1.1,   35,   27
5825,Iceberg1014,117.42,  0.00,0.6,1.1,   41,   32
5826,qianshi6,117.42,  0.00,1.4,0.3,   29,   10
5827,559b759602617b5a,117.42,  0.00,1.0,0.8,   47,    4
5828,LaoWeiYou,117.42,  0.00,1.1,0.6,   44,    3
5829,TTVE68,117.42,  0.00,0.8,1.2,   55,    2
5830,FABIAO1984000,117.42,  0.00,1.7,0.6,   55,    0
5831,zxczuyu,117.41,  0.00,1.3,0.5,   41,    1
5832,FS-fush,117.41,  0.00,4.1,0.2,   42,    0
5833,i700nn,117.40,  0.00,0.9,0.6,   32,    1
5834,cobalt1024,117.40,  0.00,0.9,0.9,   47,   10
5835,WGBHP,117.40,  0.00,1.7,0.5,   47,    8
5836,4445hfhjj,117.40,  0.00,1.0,0.4,   23,    6
5837,happyTwoB,117.40,  0.00,2.3,0.3,   46,    0
5838,buxie66,117.39,  0.00,1.3,0.6,   47,    8
5839,quminzhennan1,117.39,  0.00,0.9,0.4,   20,   29
5840,946260275,117.39,  0.00,1.0,0.7,   41,    9
5841,SyadouSama,117.38,  0.00,1.5,0.5,   41,    4
5842,456789qq,117.38, 17.38,1.2,0.6,   46,    3
5843,njhv778,117.37,  0.00,0.5,0.9,   28,   39
5844,lodaloda97,117.37,  0.00,2.3,0.3,   39,    3
5845,Yhl29262679,117.36,  0.00,1.0,0.7,   47,   15
5846,pyonri,117.36,  0.00,0.5,1.3,   38,   48
5847,alucohole,117.36,  0.00,0.8,1.1,   52,    6
5848,waterdeer00,117.36,  0.00,0.7,1.7,   74,   11
5849,geiaigloves,117.36,  0.00,1.8,0.3,   34,    5
5850,CN-Brisbane,117.35,  0.00,1.2,0.5,   36,    9
5851,698691,117.35,  0.00,0.7,1.2,   50,   20
5852,jdkm05,117.35,  0.00,0.4,1.9,   49,    6
5853,As12dwgs,117.34,  0.00,1.1,0.8,   51,    0
5854,yandenpy,117.34,  0.00,1.9,0.4,   41,    2
5855,2161565,117.34,  0.00,1.6,0.4,   36,    8
5856,CY_ARTIST,117.34,  0.00,0.6,1.1,   39,   28
5857,Hunka_KOR,117.34,  0.00,1.2,0.5,   34,    1
5858,abcdefgqwera,117.34,  0.00,2.9,0.2,   30,    0
5859,CHDbigchip,117.34,  0.00,2.0,0.4,   47,    0
5860,DeadlQueenBit,117.33,  0.00,2.8,0.2,   32,   13
5861,2186ABC,117.33,  0.00,1.0,0.6,   35,   13
5862,Darilng597,117.32,  0.00,1.6,0.4,   38,    1
5863,2CE8,117.32,  0.00,1.0,1.1,   64,    4
5864,ikunjnb,117.32,  0.00,0.8,1.3,   65,    1
5865,huangnaonao112,117.32,  0.00,1.0,0.7,   44,    9
5866,changqing0125,117.32,  0.00,0.6,1.3,   50,   10
5867,q905657669,117.32,  0.00,1.3,0.6,   46,    3
5868,Kaiserreiches,117.31,  0.00,1.8,0.3,   27,    8
5869,1927BT,117.31,  0.00,0.4,1.8,   42,   14
5870,ChunXinZhiOVO,117.30,  0.00,1.8,0.4,   48,    4
5871,BDG20041228,117.30,  0.00,0.7,1.4,   55,    5
5872,qiugou2005,117.29,  0.00,1.7,0.6,   57,    1
5873,wdnmdqWqssss,117.29,  0.00,1.3,0.8,   59,    4
5874,opoollo,117.29,  0.00,2.0,0.3,   33,   12
5875,bottomduckyyyy,117.29,  0.00,0.7,1.3,   51,   18
5876,goustman1,117.28,  0.00,1.8,0.3,   33,    5
5877,Eugen_LNCanti,117.28,  0.00,1.8,0.3,   29,    3
5878,360DOOR360,117.28,  0.00,0.9,0.9,   50,    2
5879,Dldbswns55,117.28,  0.00,2.4,0.2,   34,   14
5880,sober7131,117.27,  0.00,3.1,0.2,   31,    0
5881,WillPoWering,117.27,  0.00,1.0,0.6,   32,    7
5882,188771711,117.27,  0.00,0.9,0.9,   47,   15
5883,-ShedLightOnMe-,117.27,  0.00,4.6,0.3,   70,    4
5884,xiaoxiaoren,117.26,  0.00,1.8,0.4,   44,    6
5885,asanlzk,117.26,  0.00,2.5,0.2,   31,    2
5886,gyanghe,117.26,  0.00,2.4,0.3,   42,    7
5887,Dezakucy,117.25,  0.00,2.0,0.3,   38,    3
5888,szjsgz,117.25,  0.00,1.2,0.6,   41,    4
5889,HLJHEBPYY,117.25,  0.00,1.4,0.4,   38,   13
5890,SXCAK,117.25,  0.00,2.6,0.2,   30,    0
5891,GRAVITYaaa,117.25,  0.00,0.6,1.1,   40,    9
5892,Z-drinking,117.25,  0.00,0.8,1.3,   63,   13
5893,qingwadewa,117.24,  0.00,3.4,0.2,   40,    0
5894,loe020,117.24,  0.00,1.3,0.3,   27,    2
5895,fandouhuayuandtt,117.24,  0.00,0.9,0.4,   24,   25
5896,ZIYOUER,117.23,  0.00,1.0,0.4,   23,   17
5897,Zss209,117.23,  0.00,2.2,0.3,   43,    1
5898,mark20230906,117.23,  0.00,3.0,0.2,   34,    3
5899,codaktt,117.23,  0.00,0.7,0.8,   35,   13
5900,Devildhy,117.22,  0.00,0.6,1.6,   59,   24
5901,RubyRose37,117.22,  0.00,0.7,0.9,   36,   18
5902,ldealdream,117.22,  0.00,1.0,1.3,   74,    5
5903,RC390,117.22,  0.00,3.6,0.2,   50,    2
5904,JAYYYDSHHHH,117.22,  0.00,1.1,0.5,   37,    7
5905,ChenBo001,117.21,  0.00,0.7,1.4,   58,    2
5906,SharpshooterXu,117.21,  0.00,1.7,0.3,   29,    5
5907,hololive_fengyan,117.20,  0.00,0.6,0.5,   21,   39
5908,w9195,117.20,  0.00,0.6,1.3,   46,    2
5909,ertrinken,117.20,  0.00,1.2,0.8,   59,    1
5910,dqwws,117.19,  0.00,1.2,0.3,   25,    0
5911,Q2588Q,117.19,  0.00,0.5,1.7,   48,   28
5912,upset1501,117.19,  0.00,1.4,0.3,   26,    2
5913,Raisuhyuman2010,117.19,  0.00,0.6,0.6,   24,   20
5914,liusy_0319,117.18,  0.00,1.3,0.5,   42,    3
5915,SuYs111,117.18,  0.00,1.3,0.4,   28,   11
5916,canzi0601,117.18,  0.00,1.2,0.6,   46,    6
5917,Fritz_fu,117.18,  0.00,2.7,0.2,   40,    3
5918,suff_TS,117.17,  0.00,1.3,0.6,   46,    3
5919,paona1234,117.17,  0.00,1.3,0.5,   39,    0
5920,patipahtSongdech,117.17,  0.00,0.8,0.8,   36,   24
5921,gegeker,117.17, 17.17,0.8,0.5,   27,   26
5922,9dwa8pae3v6k,117.17,  0.00,0.7,0.6,   23,   30
5923,THEFIRSTYUMMY,117.17,  0.00,0.8,0.7,   37,    9
5924,kangkang123321,117.17,  0.00,0.3,0.7,   12,   34
5925,05725077,117.17,  0.00,0.9,0.7,   35,    1
5926,suizlei,117.16,  0.00,2.5,0.2,   37,    1
5927,tanrun,117.16,  0.00,1.5,0.5,   44,    2
5928,NHP258,117.16,  0.00,1.2,0.5,   36,    4
5929,FairyEMPEROR,117.16,  0.00,0.6,1.5,   56,   18
5930,13656ADAD,117.15,  0.00,1.2,0.7,   47,    8
5931,Wei7637,117.15,  0.00,0.5,1.9,   51,    1
5932,junjie66677,117.15,  0.00,0.8,0.6,   26,   19
5933,tua12138yh,117.15,  0.00,1.8,0.3,   36,    1
5934,panda71288,117.14,  0.00,1.2,0.5,   39,   11
5935,bookliasd,117.14,  0.00,1.1,1.0,   65,    0
5936,sailercc,117.14,  0.00,1.0,0.7,   40,    5
5937,us2e7oe6xhut,117.14,  0.00,1.0,0.7,   46,   16
5938,FFTwilight,117.14,  0.00,0.6,0.5,   19,   24
5939,Sialiacurrucoide,117.14,  0.00,2.0,0.3,   34,   10
5940,2102073787,117.14,  0.00,0.3,2.1,   34,   22
5941,backyyy321,117.13,  0.00,0.4,1.3,   33,   24
5942,dlj04,117.13,  0.00,2.2,0.2,   29,    0
5943,aaabrick,117.13,  0.00,0.9,0.9,   50,    6
5944,johnnygogogo,117.13,  0.00,0.8,1.3,   60,   15
5945,milkman2K,117.13,  0.00,1.4,0.3,   25,    1
5946,iif0dttxgooz,117.13,  0.00,0.4,1.9,   50,    6
5947,gouyujshm,117.12,  0.00,0.7,1.8,   72,    3
5948,diunaxing11,117.12,  0.00,0.7,1.0,   45,    4
5949,migiegiedanb,117.12,  0.00,0.9,1.1,   60,    1
5950,Amumuuuuu-_z,117.12,  0.00,3.5,0.2,   37,    0
5951,FuchsiaTurtle,117.12,  0.00,1.4,0.3,   24,    9
5952,MMMIO1347,117.12,  0.00,0.9,0.9,   45,   11
5953,dc1c6aa8,117.12,  0.00,1.0,0.6,   35,    5
5954,wsxedcrtyj,117.12,  0.00,0.6,1.8,   62,    8
5955,zxcvbqas,117.12,  0.00,0.8,0.8,   38,   39
5956,NIEXIAOFEIQ,117.12,  0.00,1.1,0.7,   45,   21
5957,zk2113144,117.11,  0.00,0.3,2.1,   41,    3
5958,ABbuzhi,117.11,  0.00,1.8,0.3,   27,    1
5959,YDXRK123,117.11,  0.00,0.6,0.6,   23,   17
5960,daiweikekeaiaia,117.10,  0.00,0.9,1.0,   54,    4
5961,Zsyu1,117.10,  0.00,0.6,1.3,   48,   14
5962,lsppd,117.10,  0.00,1.3,0.5,   40,    3
5963,V3rreaux,117.09,  0.00,0.8,0.8,   40,   11
5964,Faye-ikun,117.09,  0.00,2.9,0.2,   36,    1
5965,CF400823,117.09,  0.00,1.0,0.7,   46,    5
5966,BFZY914,117.09,  0.00,1.1,0.4,   28,    0
5967,lytc_1234,117.09,  0.00,0.6,1.6,   54,   12
5968,hc137711,117.09,  0.00,0.7,0.8,   36,   22
5969,xiamuxi123,117.08,  0.00,0.3,1.4,   29,   38
5970,zhilaixing,117.08,  0.00,0.3,2.0,   31,   24
5971,IRN-Yukikaze,117.08,  0.00,1.9,0.3,   37,    7
5972,jailgosibal,117.08,  0.00,0.9,0.8,   43,    9
5973,2737488,117.07,  0.00,1.4,0.5,   44,    1
5974,Contestant024,117.07,  0.00,0.3,2.0,   37,    9
5975,rfdfsdfsdfsdf,117.06,  0.00,0.6,1.9,   63,   16
5976,haoshijiaj,117.06,  0.00,0.4,1.5,   32,   53
5977,aaaaavvvvvvvvvv,117.06,  0.00,0.5,1.0,   30,   25
5978,Mincralft-steve,117.06,  0.00,0.5,1.3,   43,   15
5979,GYuanBao,117.06,  0.00,1.9,0.4,   48,    7
5980,ffgsgsggsg,117.05,  0.00,0.5,1.8,   48,    4
5981,Mrhuang0221,117.05,  0.00,0.5,1.5,   42,   29
5982,87336052,117.05,  0.00,0.3,1.0,   21,   56
5983,rgjiopgjpogj213,117.05,  0.00,0.4,0.6,   14,   60
5984,CIippersS,117.05,  0.00,2.1,0.3,   40,    0
5985,yfqdcyy,117.04,  0.00,1.4,0.3,   27,    4
5986,655525,117.04,  0.00,0.8,0.6,   29,   24
5987,SHROUNDd,117.04,  0.00,0.8,0.8,   40,    2
5988,fgedegrs,117.03,  0.00,1.6,0.3,   32,    2
5989,mdxcpf,117.03,  0.00,1.9,0.4,   47,    0
5990,CXK250MM,117.03,  0.00,0.7,1.3,   55,    3
5991,lllyydsl,117.03,  0.00,0.9,1.1,   64,    2
5992,VisionsDJ,117.02,  0.00,1.8,0.4,   39,   13
5993,1259547882,117.02,  0.00,0.9,0.8,   46,   18
5994,wcnbnmd,117.01,  0.00,0.5,1.9,   52,   11
5995,CSTERRY80,117.01,  0.00,1.3,0.3,   22,   20
5996,HupoYi,117.01,  0.00,0.8,1.5,   70,    2
5997,WAYAHA_DAKS-7,117.00,  0.00,1.5,0.5,   45,    1
5998,29604120,117.00,  0.00,1.2,0.7,   47,    5
5999,Bzxjc,117.00,  0.00,1.2,0.7,   52,   10
6000,GoooDNighT2U,116.99,  0.00,0.7,1.3,   52,    3
6001,supersda990,116.99,  0.00,0.8,0.4,   21,   29
6002,RTX409000,116.99,  0.00,1.3,0.6,   48,    2
6003,GXKA-WZ1078,116.99,  0.00,1.0,0.4,   25,    0
6004,zagnat233,116.98,  0.00,1.2,0.7,   49,    3
6005,mjjloveszy,116.98,  0.00,0.3,2.0,   34,    6
6006,Getupeasily,116.98,  0.00,1.2,0.3,   24,    8
6007,Yaz_EI_Specter,116.97,  0.00,0.7,1.1,   43,    9
6008,XU88777,116.97,  0.00,0.6,1.1,   41,    2
6009,HanzCruger,116.97,  0.00,0.6,0.9,   30,   28
6010,2093915518,116.97,  0.00,1.3,0.5,   41,    6
6011,Jade-AFFECTION,116.96,  0.00,1.5,0.3,   30,    3
6012,sy22908,116.96,  0.00,4.0,0.2,   49,    4
6013,Captain-John-Jon,116.96,  0.00,1.0,0.9,   54,    4
6014,10tastic-GL,116.96,  0.00,2.7,0.3,   42,    0
6015,Dalyi,116.96,  0.00,0.7,0.9,   38,    3
6016,Evidenceda,116.96,  0.00,0.8,1.1,   54,   22
6017,13211294598,116.96,  0.00,1.1,1.1,   72,    4
6018,7n39nd-1MUUHSI,116.96,  0.00,1.4,0.4,   33,    5
6019,Thirteen-xuan,116.96,  0.00,1.1,0.5,   33,   14
6020,sktpeanut9,116.96,  0.00,2.0,0.2,   21,    2
6021,AJ16666,116.96,  0.00,1.7,0.3,   31,    3
6022,rongseng37,116.96,  0.00,1.4,0.4,   38,    1
6023,smartloofee,116.95,  0.00,1.3,0.6,   43,   11
6024,42441241,116.95,  0.00,0.8,0.3,   14,   30
6025,c5875346,116.95,  0.00,0.5,1.9,   52,    7
6026,avdqv9,116.95,  0.00,2.7,0.2,   32,    0
6027,hongzhee7,116.95,  0.00,1.0,0.8,   51,    7
6028,slakehinsa,116.95,  0.00,0.9,0.7,   38,   12
6029,world-Yuan,116.95,  0.00,1.1,0.5,   30,   24
6030,POKE711J,116.94,  0.00,1.6,0.6,   58,    1
6031,AnthowLyons80s,116.94,  0.00,1.5,0.3,   25,    9
6032,Esther5,116.94,  0.00,1.0,0.6,   34,   13
6033,1550905315,116.94,  0.00,1.1,0.8,   55,    2
6034,nianyugege,116.94,  0.00,0.6,0.7,   26,    2
6035,xianshuolll,116.93,  0.00,1.1,0.7,   49,   14
6036,Badvc,116.93,  0.00,0.8,0.9,   45,   23
6037,lvtongteng,116.93,  0.00,0.7,1.2,   47,    9
6038,qiguaidexiezhao,116.93,  0.00,2.1,0.3,   41,    0
6039,njweisi,116.93,  0.00,0.4,1.9,   48,    2
6040,aaaaaagui,116.92,  0.00,1.1,0.5,   32,   17
6041,323eee22,116.92,  0.00,1.5,0.3,   31,   11
6042,Wanjayy,116.92,  0.00,1.1,0.4,   29,    5
6043,sunanran6,116.92,  0.00,1.1,1.0,   64,    4
6044,Nxns1,116.91,  0.00,1.1,0.6,   39,   17
6045,64649757,116.91,  0.00,0.4,1.8,   46,   36
6046,lcuahsdj1,116.91,  0.00,1.0,0.7,   46,   10
6047,edrstiuh,116.91,  0.00,1.2,0.5,   38,    3
6048,Seaun1998,116.91,  0.00,0.6,1.1,   38,   30
6049,_ANGJUCZ,116.91,  0.00,1.1,0.4,   30,    2
6050,EMO073,116.90,  0.00,0.6,1.6,   59,   23
6051,coicx2,116.90,  0.00,0.5,1.2,   41,   34
6052,dawei775fa,116.90,  0.00,1.2,0.5,   33,   22
6053,zhou2579,116.90,  0.00,0.9,0.6,   32,   18
6054,qpangtouyu,116.89,  0.00,0.3,1.4,   28,   48
6055,rt19c,116.89,  0.00,0.4,0.8,   21,   31
6056,ORRIJH,116.89,  0.00,1.0,0.6,   35,    9
6057,fad78678,116.88,  0.00,1.2,0.6,   44,    2
6058,FADSA12,116.88,  0.00,0.8,1.8,   84,    1
6059,xiachuanace,116.88,  0.00,0.8,0.5,   23,   24
6060,javenlaw,116.88,  0.00,1.0,0.9,   53,   11
6061,LL230206,116.88,  0.00,0.6,1.4,   54,   14
6062,ccjj7,116.87,  0.00,0.5,0.6,   16,   46
6063,520MEIYUE,116.87,  0.00,0.7,1.5,   57,   28
6064,Tiamo7517,116.87,  0.00,0.7,1.6,   72,    1
6065,16854375,116.87,  0.00,0.7,0.7,   29,   24
6066,1291011411,116.86,  0.00,0.4,1.7,   36,   12
6067,wtdf,116.86,  0.00,0.8,1.0,   45,   24
6068,xxddzy,116.86,  0.00,2.2,0.3,   34,    3
6069,xjkssss,116.85,  0.00,0.6,1.4,   49,    4
6070,wenjiashun,116.85,  0.00,1.4,0.3,   24,   23
6071,WANG20051208,116.85,  0.00,0.6,1.7,   55,   18
6072,6rqnc0gd7vp3,116.85,  0.00,1.0,0.8,   47,    0
6073,dabudora001,116.84,  0.00,2.2,0.3,   45,    1
6074,Liumorenm,116.84, 16.84,1.4,0.6,   47,    0
6075,Nivelian3208S,116.84,  0.00,1.6,0.4,   38,    0
6076,wjhzn,116.84,  0.00,1.3,0.5,   42,   10
6077,chibbubao,116.84,  0.00,1.0,0.6,   35,    5
6078,EverAltria,116.83,  0.00,0.3,1.8,   35,   35
6079,wyigedatiao,116.83,  0.00,0.6,1.3,   49,   11
6080,shionb1tx,116.83,  0.00,1.8,0.4,   43,    1
6081,substance567,116.82,  0.00,1.0,0.7,   40,    3
6082,4465464613218,116.82,  0.00,1.3,0.3,   27,    2
6083,18637500,116.82,  0.00,0.4,2.0,   49,    6
6084,HelsingWolf,116.82,  0.00,0.5,1.0,   31,   27
6085,EDIT004526TY,116.82,  0.00,1.1,0.6,   40,    1
6086,6wozsjebqvtz,116.82,  0.00,2.7,0.2,   27,   10
6087,1625667937,116.82,  0.00,0.5,0.7,   20,   47
6088,battle-1007,116.81,  0.00,0.8,0.5,   24,   28
6089,753wad159,116.81,  0.00,0.5,1.5,   45,   13
6090,4fehherifhtrifh,116.81,  0.00,0.5,1.2,   36,   36
6091,Taizikobe,116.81,  0.00,0.6,0.9,   32,    1
6092,liangyaos,116.80,  0.00,0.5,1.3,   36,   18
6093,Ogviw,116.80,  0.00,2.1,0.3,   41,    3
6094,cgx1114,116.80,  0.00,0.6,1.0,   34,   31
6095,0dtech,116.80,  0.00,1.3,0.5,   37,    0
6096,BTAi9,116.80,  0.00,1.4,0.3,   30,    0
6097,WddddddzL,116.79,  0.00,0.5,1.2,   35,   15
6098,Ccarry4,116.79,  0.00,1.2,0.3,   25,    2
6099,273523f,116.79,  0.00,0.2,2.3,   24,   19
6100,ss42543021,116.79,  0.00,0.9,0.8,   43,   16
6101,YLangsan,116.79,  0.00,1.7,0.3,   36,    0
6102,LiuYu6868,116.79,  0.00,1.3,0.4,   31,    4
6103,changliaokuo,116.79,  0.00,1.1,0.5,   31,    0
6104,murabimaru,116.79,  0.00,1.2,0.6,   43,    3
6105,III_10086-lll,116.78,  0.00,0.8,0.7,   36,   20
6106,sagart123,116.78,  0.00,0.6,0.6,   21,   38
6107,984031746,116.78,  0.00,0.6,1.5,   51,    3
6108,sunchenxi0_0,116.78,  0.00,0.8,1.0,   46,   20
6109,LIXlAlle,116.77,  0.00,0.8,0.3,   16,   22
6110,Alpha_Delta_6-11,116.77,  0.00,0.7,0.6,   24,   20
6111,TAOBAIBAI_SMILE,116.77,  0.00,0.8,0.9,   45,   27
6112,wdexingchendahai,116.76,  0.00,0.9,1.0,   53,    4
6113,St_Stalinium,116.76,  0.00,3.1,0.2,   45,    6
6114,yeyusu,116.76,  0.00,1.1,0.8,   53,    2
6115,FullFuns,116.75,  0.00,0.7,0.4,   15,   27
6116,yuki_Marin,116.75,  0.00,1.2,0.5,   36,   14
6117,18933200,116.75,  0.00,1.3,0.7,   59,   12
6118,ClaudiuStelist,116.74,  0.00,1.0,0.4,   22,   30
6119,AlvanFeng,116.74,  0.00,1.6,0.3,   30,    8
6120,91qinxiansheng2,116.74,  0.00,0.8,0.5,   24,   14
6121,sidhfj,116.74,  0.00,1.5,0.4,   34,   13
6122,LvJze511,116.73,  0.00,1.5,0.4,   32,    0
6123,2048700,116.73,  0.00,0.9,0.9,   51,    2
6124,lyilei,116.73,  0.00,0.7,1.4,   60,   10
6125,CANMNY,116.73,  0.00,0.4,1.9,   48,   14
6126,dyr2011---0816,116.73,  0.00,0.7,1.4,   62,    5
